iteration 1000, accuracy:0.3515981735159817, max accuracy:0.3515981735159817, loss:10931.8427734375, min Loss:10931.8427734375
iteration 27000, accuracy:0.4520547945205479, max accuracy:0.4885844748858447, loss:5765.5283203125, min Loss:5682.29638671875
iteration 28000, accuracy:0.4429223744292237, max accuracy:0.4885844748858447, loss:5557.8818359375, min Loss:5519.001953125
iteration 29000, accuracy:0.4292237442922374, max accuracy:0.4885844748858447, loss:5364.35400390625, min Loss:5364.35400390625
iteration 30000, accuracy:0.4132420091324201, max accuracy:0.4885844748858447, loss:5299.49951171875, min Loss:5225.9189453125
iteration 31000, accuracy:0.4200913242009132, max accuracy:0.4885844748858447, loss:5150.25390625, min Loss:5070.517578125
iteration 32000, accuracy:0.4041095890410959, max accuracy:0.4885844748858447, loss:5084.67626953125, min Loss:4918.802734375
iteration 33000, accuracy:0.4132420091324201, max accuracy:0.4885844748858447, loss:4784.978515625, min Loss:4755.04345703125
iteration 34000, accuracy:0.3972602739726027, max accuracy:0.4885844748858447, loss:4841.02392578125, min Loss:4643.09765625
iteration 35000, accuracy:0.4132420091324201, max accuracy:0.4885844748858447, loss:4566.70947265625, min Loss:4519.7373046875
iteration 36000, accuracy:0.4611872146118721, max accuracy:0.4885844748858447, loss:4605.5419921875, min Loss:4407.36669921875
iteration 37000, accuracy:0.4520547945205479, max accuracy:0.4885844748858447, loss:4299.73046875, min Loss:4282.62109375
iteration 38000, accuracy:0.4223744292237443, max accuracy:0.4885844748858447, loss:4236.20751953125, min Loss:4178.21923828125
iteration 39000, accuracy:0.4223744292237443, max accuracy:0.4885844748858447, loss:4166.17529296875, min Loss:4087.243896484375
iteration 40000, accuracy:0.4406392694063927, max accuracy:0.4885844748858447, loss:4079.70947265625, min Loss:4013.859375
iteration 41000, accuracy:0.4292237442922374, max accuracy:0.4885844748858447, loss:4104.58447265625, min Loss:3908.54052734375
iteration 42000, accuracy:0.4520547945205479, max accuracy:0.4885844748858447, loss:3957.059814453125, min Loss:3795.934814453125
iteration 43000, accuracy:0.408675799086758, max accuracy:0.4885844748858447, loss:3951.38623046875, min Loss:3717.13037109375
iteration 44000, accuracy:0.4383561643835616, max accuracy:0.4885844748858447, loss:3782.234130859375, min Loss:3639.547607421875
iteration 45000, accuracy:0.4337899543378995, max accuracy:0.4885844748858447, loss:3685.98193359375, min Loss:3547.4716796875
iteration 46000, accuracy:0.3858447488584475, max accuracy:0.4885844748858447, loss:3641.434814453125, min Loss:3484.253662109375
iteration 47000, accuracy:0.4520547945205479, max accuracy:0.4885844748858447, loss:3592.6494140625, min Loss:3421.193603515625
iteration 48000, accuracy:0.4680365296803653, max accuracy:0.4885844748858447, loss:3597.030517578125, min Loss:3328.482177734375
iteration 49000, accuracy:0.4634703196347032, max accuracy:0.4885844748858447, loss:3537.88037109375, min Loss:3275.326904296875
iteration 50000, accuracy:0.365296803652968, max accuracy:0.4885844748858447, loss:3340.7822265625, min Loss:3182.68359375
iteration 51000, accuracy:0.4452054794520548, max accuracy:0.4885844748858447, loss:3375.0146484375, min Loss:3130.78271484375
iteration 52000, accuracy:0.454337899543379, max accuracy:0.4885844748858447, loss:3201.17333984375, min Loss:3079.710205078125
iteration 53000, accuracy:0.3949771689497717, max accuracy:0.4885844748858447, loss:3120.603271484375, min Loss:2999.967041015625
iteration 54000, accuracy:0.4429223744292237, max accuracy:0.4885844748858447, loss:3099.23779296875, min Loss:2956.85888671875
iteration 55000, accuracy:0.4794520547945205, max accuracy:0.4885844748858447, loss:3006.2255859375, min Loss:2898.337158203125
iteration 56000, accuracy:0.4429223744292237, max accuracy:0.4885844748858447, loss:2954.050537109375, min Loss:2853.498291015625
iteration 57000, accuracy:0.4360730593607306, max accuracy:0.4885844748858447, loss:2906.914794921875, min Loss:2800.6025390625
iteration 58000, accuracy:0.4200913242009132, max accuracy:0.4885844748858447, loss:2851.83203125, min Loss:2755.109619140625
iteration 59000, accuracy:0.4680365296803653, max accuracy:0.4885844748858447, loss:2908.154296875, min Loss:2722.010986328125
iteration 60000, accuracy:0.4178082191780822, max accuracy:0.4885844748858447, loss:2932.8115234375, min Loss:2684.323974609375
iteration 61000, accuracy:0.3744292237442922, max accuracy:0.4885844748858447, loss:2704.532470703125, min Loss:2652.698486328125
iteration 62000, accuracy:0.4132420091324201, max accuracy:0.4885844748858447, loss:2842.299072265625, min Loss:2591.149658203125
iteration 63000, accuracy:0.4223744292237443, max accuracy:0.4885844748858447, loss:2593.200927734375, min Loss:2548.00537109375
iteration 64000, accuracy:0.4360730593607306, max accuracy:0.4885844748858447, loss:2655.663330078125, min Loss:2517.8525390625
iteration 65000, accuracy:0.4429223744292237, max accuracy:0.4885844748858447, loss:2674.40283203125, min Loss:2498.919677734375
iteration 66000, accuracy:0.4474885844748858, max accuracy:0.4885844748858447, loss:2722.769287109375, min Loss:2460.440673828125
iteration 67000, accuracy:0.4223744292237443, max accuracy:0.4885844748858447, loss:2623.742431640625, min Loss:2433.742431640625
iteration 68000, accuracy:0.4041095890410959, max accuracy:0.4885844748858447, loss:2670.6611328125, min Loss:2401.828125
iteration 69000, accuracy:0.4657534246575342, max accuracy:0.4885844748858447, loss:2471.7568359375, min Loss:2372.706787109375
iteration 70000, accuracy:0.45662100456621, max accuracy:0.4885844748858447, loss:2501.0283203125, min Loss:2346.1669921875
iteration 71000, accuracy:0.3812785388127854, max accuracy:0.4885844748858447, loss:2648.167724609375, min Loss:2325.69921875
iteration 72000, accuracy:0.4155251141552511, max accuracy:0.4885844748858447, loss:2375.184814453125, min Loss:2267.2587890625
iteration 73000, accuracy:0.4132420091324201, max accuracy:0.4885844748858447, loss:2426.161865234375, min Loss:2263.139892578125
iteration 74000, accuracy:0.4452054794520548, max accuracy:0.4885844748858447, loss:2356.128662109375, min Loss:2232.75244140625
iteration 75000, accuracy:0.4315068493150685, max accuracy:0.4885844748858447, loss:2340.074462890625, min Loss:2206.388671875
iteration 76000, accuracy:0.4315068493150685, max accuracy:0.4885844748858447, loss:2229.553466796875, min Loss:2185.348876953125
iteration 77000, accuracy:0.4178082191780822, max accuracy:0.4885844748858447, loss:2269.369384765625, min Loss:2154.1240234375
iteration 78000, accuracy:0.4132420091324201, max accuracy:0.4885844748858447, loss:2235.86767578125, min Loss:2132.75830078125
iteration 79000, accuracy:0.45662100456621, max accuracy:0.4885844748858447, loss:2278.4267578125, min Loss:2100.447509765625
iteration 80000, accuracy:0.408675799086758, max accuracy:0.4885844748858447, loss:2288.37353515625, min Loss:2094.323974609375
iteration 81000, accuracy:0.4337899543378995, max accuracy:0.4885844748858447, loss:2090.2392578125, min Loss:2049.046142578125
iteration 82000, accuracy:0.4155251141552511, max accuracy:0.4885844748858447, loss:2507.3408203125, min Loss:2032.7109375
iteration 83000, accuracy:0.4429223744292237, max accuracy:0.4885844748858447, loss:2260.0849609375, min Loss:2019.8504638671875
iteration 84000, accuracy:0.4452054794520548, max accuracy:0.4885844748858447, loss:2079.31884765625, min Loss:2014.62060546875
iteration 85000, accuracy:0.454337899543379, max accuracy:0.4885844748858447, loss:2087.91015625, min Loss:1980.8079833984375
iteration 86000, accuracy:0.4429223744292237, max accuracy:0.4885844748858447, loss:2028.141357421875, min Loss:1951.3045654296875
iteration 87000, accuracy:0.4748858447488584, max accuracy:0.4885844748858447, loss:2149.2890625, min Loss:1947.9805908203125
iteration 88000, accuracy:0.410958904109589, max accuracy:0.4885844748858447, loss:2246.23583984375, min Loss:1927.099365234375
iteration 89000, accuracy:0.4840182648401826, max accuracy:0.4885844748858447, loss:1990.8746337890625, min Loss:1898.8272705078125
iteration 90000, accuracy:0.45662100456621, max accuracy:0.4885844748858447, loss:1970.2904052734375, min Loss:1891.87158203125
iteration 91000, accuracy:0.4589041095890411, max accuracy:0.4885844748858447, loss:1889.8922119140625, min Loss:1858.1951904296875
iteration 92000, accuracy:0.4840182648401826, max accuracy:0.4885844748858447, loss:1989.9530029296875, min Loss:1858.1951904296875
iteration 93000, accuracy:0.4063926940639269, max accuracy:0.4885844748858447, loss:2097.955322265625, min Loss:1835.8526611328125
iteration 94000, accuracy:0.4680365296803653, max accuracy:0.4885844748858447, loss:1963.3583984375, min Loss:1816.0726318359375
iteration 95000, accuracy:0.4474885844748858, max accuracy:0.4885844748858447, loss:1822.437744140625, min Loss:1796.6141357421875
iteration 96000, accuracy:0.4178082191780822, max accuracy:0.4885844748858447, loss:2394.190673828125, min Loss:1796.130615234375
iteration 97000, accuracy:0.454337899543379, max accuracy:0.4885844748858447, loss:2366.39501953125, min Loss:1776.396484375
iteration 98000, accuracy:0.4223744292237443, max accuracy:0.4885844748858447, loss:1827.277587890625, min Loss:1748.9276123046875
iteration 99000, accuracy:0.4908675799086758, max accuracy:0.4908675799086758, loss:1795.7196044921875, min Loss:1732.91796875
iteration 100000, accuracy:0.4406392694063927, max accuracy:0.4908675799086758, loss:1792.3546142578125, min Loss:1715.7305908203125
iteration 101000, accuracy:0.4178082191780822, max accuracy:0.4908675799086758, loss:1912.254638671875, min Loss:1705.60205078125
iteration 102000, accuracy:0.4269406392694064, max accuracy:0.4908675799086758, loss:1858.3184814453125, min Loss:1694.9671630859375
iteration 103000, accuracy:0.4611872146118721, max accuracy:0.4908675799086758, loss:1733.6875, min Loss:1682.8441162109375
iteration 104000, accuracy:0.4223744292237443, max accuracy:0.4908675799086758, loss:1849.634033203125, min Loss:1654.384033203125
iteration 105000, accuracy:0.4269406392694064, max accuracy:0.4908675799086758, loss:1685.7529296875, min Loss:1644.1650390625
iteration 106000, accuracy:0.502283105022831, max accuracy:0.502283105022831, loss:1630.1776123046875, min Loss:1627.8160400390625
iteration 107000, accuracy:0.4794520547945205, max accuracy:0.502283105022831, loss:1725.5887451171875, min Loss:1623.127685546875
iteration 108000, accuracy:0.4611872146118721, max accuracy:0.502283105022831, loss:1728.808837890625, min Loss:1606.225830078125
iteration 109000, accuracy:0.4223744292237443, max accuracy:0.502283105022831, loss:2167.342529296875, min Loss:1589.3514404296875
iteration 110000, accuracy:0.4657534246575342, max accuracy:0.502283105022831, loss:1776.5166015625, min Loss:1575.62158203125
iteration 111000, accuracy:0.5091324200913242, max accuracy:0.5091324200913242, loss:1660.1573486328125, min Loss:1560.72509765625
iteration 112000, accuracy:0.45662100456621, max accuracy:0.5091324200913242, loss:1632.2694091796875, min Loss:1558.1883544921875
iteration 113000, accuracy:0.4292237442922374, max accuracy:0.5091324200913242, loss:1690.400634765625, min Loss:1537.087890625
iteration 114000, accuracy:0.3972602739726027, max accuracy:0.5091324200913242, loss:1843.97705078125, min Loss:1527.4114990234375
iteration 115000, accuracy:0.5091324200913242, max accuracy:0.5091324200913242, loss:1965.5233154296875, min Loss:1507.7886962890625
iteration 116000, accuracy:0.3926940639269406, max accuracy:0.5091324200913242, loss:2934.955322265625, min Loss:1500.3897705078125
iteration 117000, accuracy:0.4908675799086758, max accuracy:0.5091324200913242, loss:2089.1083984375, min Loss:1483.169921875
iteration 118000, accuracy:0.4703196347031963, max accuracy:0.5091324200913242, loss:1843.8428955078125, min Loss:1474.062744140625
iteration 119000, accuracy:0.4885844748858447, max accuracy:0.5091324200913242, loss:1662.006103515625, min Loss:1465.6949462890625
iteration 120000, accuracy:0.4520547945205479, max accuracy:0.5091324200913242, loss:1657.512939453125, min Loss:1445.6749267578125
iteration 121000, accuracy:0.454337899543379, max accuracy:0.5091324200913242, loss:1880.5478515625, min Loss:1432.7845458984375
iteration 122000, accuracy:0.3881278538812785, max accuracy:0.5091324200913242, loss:2820.368408203125, min Loss:1421.322509765625
iteration 123000, accuracy:0.4817351598173516, max accuracy:0.5091324200913242, loss:1520.434814453125, min Loss:1417.1046142578125
iteration 124000, accuracy:0.5068493150684932, max accuracy:0.5091324200913242, loss:1437.7613525390625, min Loss:1407.279296875
iteration 125000, accuracy:0.4132420091324201, max accuracy:0.5091324200913242, loss:1981.5579833984375, min Loss:1392.628662109375
iteration 126000, accuracy:0.4931506849315068, max accuracy:0.5091324200913242, loss:1456.7236328125, min Loss:1383.3089599609375
iteration 127000, accuracy:0.5365296803652968, max accuracy:0.5365296803652968, loss:1401.6463623046875, min Loss:1374.5484619140625
iteration 128000, accuracy:0.545662100456621, max accuracy:0.545662100456621, loss:1424.3701171875, min Loss:1366.7001953125
iteration 129000, accuracy:0.5388127853881278, max accuracy:0.545662100456621, loss:1368.4849853515625, min Loss:1356.23681640625
iteration 130000, accuracy:0.4680365296803653, max accuracy:0.545662100456621, loss:2008.380126953125, min Loss:1340.8448486328125
iteration 131000, accuracy:0.45662100456621, max accuracy:0.545662100456621, loss:1408.06591796875, min Loss:1336.9345703125
iteration 132000, accuracy:0.4246575342465753, max accuracy:0.545662100456621, loss:1696.79736328125, min Loss:1327.9847412109375
iteration 133000, accuracy:0.4589041095890411, max accuracy:0.545662100456621, loss:1387.3358154296875, min Loss:1315.4327392578125
iteration 134000, accuracy:0.5045662100456622, max accuracy:0.545662100456621, loss:1335.8480224609375, min Loss:1309.036865234375
iteration 135000, accuracy:0.5205479452054794, max accuracy:0.545662100456621, loss:1354.9273681640625, min Loss:1306.9005126953125
iteration 136000, accuracy:0.5319634703196348, max accuracy:0.545662100456621, loss:1320.928955078125, min Loss:1299.172119140625
iteration 137000, accuracy:0.5091324200913242, max accuracy:0.545662100456621, loss:1332.9156494140625, min Loss:1282.9761962890625
iteration 138000, accuracy:0.3949771689497717, max accuracy:0.545662100456621, loss:1509.046142578125, min Loss:1275.0064697265625
iteration 139000, accuracy:0.5045662100456622, max accuracy:0.545662100456621, loss:1418.1475830078125, min Loss:1273.08203125
iteration 140000, accuracy:0.4840182648401826, max accuracy:0.545662100456621, loss:1908.067626953125, min Loss:1252.6295166015625
iteration 141000, accuracy:0.5136986301369864, max accuracy:0.545662100456621, loss:1285.4224853515625, min Loss:1244.2044677734375
iteration 142000, accuracy:0.5388127853881278, max accuracy:0.545662100456621, loss:1285.2506103515625, min Loss:1243.1624755859375
iteration 143000, accuracy:0.4520547945205479, max accuracy:0.545662100456621, loss:1860.34033203125, min Loss:1233.41796875
iteration 144000, accuracy:0.4178082191780822, max accuracy:0.545662100456621, loss:1861.0296630859375, min Loss:1224.51708984375
iteration 145000, accuracy:0.4589041095890411, max accuracy:0.545662100456621, loss:1294.687744140625, min Loss:1218.8387451171875
iteration 146000, accuracy:0.5388127853881278, max accuracy:0.545662100456621, loss:1272.5921630859375, min Loss:1205.224853515625
iteration 147000, accuracy:0.5502283105022832, max accuracy:0.5502283105022832, loss:1235.1087646484375, min Loss:1196.306640625
iteration 148000, accuracy:0.4269406392694064, max accuracy:0.5502283105022832, loss:1564.4527587890625, min Loss:1196.306640625
iteration 149000, accuracy:0.5159817351598174, max accuracy:0.5502283105022832, loss:1231.287841796875, min Loss:1186.464599609375
iteration 150000, accuracy:0.5, max accuracy:0.5502283105022832, loss:1782.269775390625, min Loss:1179.5572509765625
iteration 151000, accuracy:0.5365296803652968, max accuracy:0.5502283105022832, loss:1738.5833740234375, min Loss:1179.5572509765625
iteration 152000, accuracy:0.5091324200913242, max accuracy:0.5502283105022832, loss:1692.0703125, min Loss:1179.5572509765625
iteration 153000, accuracy:0.4840182648401826, max accuracy:0.5502283105022832, loss:1523.922607421875, min Loss:1179.5572509765625
iteration 154000, accuracy:0.4223744292237443, max accuracy:0.5502283105022832, loss:2069.74169921875, min Loss:1179.5572509765625
iteration 155000, accuracy:0.454337899543379, max accuracy:0.5502283105022832, loss:1817.097900390625, min Loss:1179.5572509765625
iteration 156000, accuracy:0.45662100456621, max accuracy:0.5502283105022832, loss:1569.6383056640625, min Loss:1179.5572509765625
iteration 157000, accuracy:0.5068493150684932, max accuracy:0.5502283105022832, loss:1444.3310546875, min Loss:1179.5572509765625
iteration 158000, accuracy:0.4292237442922374, max accuracy:0.5502283105022832, loss:1506.9619140625, min Loss:1179.5572509765625
iteration 159000, accuracy:0.5, max accuracy:0.5502283105022832, loss:1484.3646240234375, min Loss:1179.5572509765625
iteration 160000, accuracy:0.5045662100456622, max accuracy:0.5502283105022832, loss:1542.8101806640625, min Loss:1179.5572509765625
iteration 161000, accuracy:0.4497716894977169, max accuracy:0.5502283105022832, loss:1520.7843017578125, min Loss:1179.5572509765625
iteration 162000, accuracy:0.4863013698630137, max accuracy:0.5502283105022832, loss:1477.6541748046875, min Loss:1179.5572509765625
iteration 163000, accuracy:0.54337899543379, max accuracy:0.5502283105022832, loss:1411.98193359375, min Loss:1179.5572509765625
iteration 164000, accuracy:0.4474885844748858, max accuracy:0.5502283105022832, loss:1749.3167724609375, min Loss:1179.5572509765625
iteration 165000, accuracy:0.4520547945205479, max accuracy:0.5502283105022832, loss:2046.760498046875, min Loss:1179.5572509765625
iteration 166000, accuracy:0.4931506849315068, max accuracy:0.5502283105022832, loss:1358.8582763671875, min Loss:1179.5572509765625
iteration 167000, accuracy:0.5205479452054794, max accuracy:0.5502283105022832, loss:1500.0596923828125, min Loss:1179.5572509765625
iteration 168000, accuracy:0.4246575342465753, max accuracy:0.5502283105022832, loss:1445.7784423828125, min Loss:1179.5572509765625
iteration 169000, accuracy:0.4223744292237443, max accuracy:0.5502283105022832, loss:1479.6380615234375, min Loss:1179.5572509765625
iteration 170000, accuracy:0.4817351598173516, max accuracy:0.5502283105022832, loss:1650.3758544921875, min Loss:1179.5572509765625
iteration 171000, accuracy:0.5136986301369864, max accuracy:0.5502283105022832, loss:1292.6556396484375, min Loss:1179.5572509765625
iteration 172000, accuracy:0.4383561643835616, max accuracy:0.5502283105022832, loss:1963.8248291015625, min Loss:1179.5572509765625
iteration 173000, accuracy:0.5159817351598174, max accuracy:0.5502283105022832, loss:1358.2567138671875, min Loss:1179.5572509765625
iteration 174000, accuracy:0.4817351598173516, max accuracy:0.5502283105022832, loss:1297.011474609375, min Loss:1179.5572509765625
iteration 175000, accuracy:0.4292237442922374, max accuracy:0.5502283105022832, loss:1921.5965576171875, min Loss:1179.5572509765625
iteration 176000, accuracy:0.4611872146118721, max accuracy:0.5502283105022832, loss:1804.406982421875, min Loss:1179.5572509765625
iteration 177000, accuracy:0.5228310502283106, max accuracy:0.5502283105022832, loss:1262.9356689453125, min Loss:1179.5572509765625
iteration 178000, accuracy:0.5570776255707762, max accuracy:0.5570776255707762, loss:1252.1829833984375, min Loss:1179.5572509765625
iteration 179000, accuracy:0.5296803652968036, max accuracy:0.5570776255707762, loss:1248.596923828125, min Loss:1179.5572509765625
iteration 180000, accuracy:0.4360730593607306, max accuracy:0.5570776255707762, loss:1317.0064697265625, min Loss:1179.5572509765625
iteration 181000, accuracy:0.5319634703196348, max accuracy:0.5570776255707762, loss:1314.9149169921875, min Loss:1179.5572509765625
iteration 182000, accuracy:0.5228310502283106, max accuracy:0.5570776255707762, loss:1265.020263671875, min Loss:1179.5572509765625
iteration 183000, accuracy:0.4634703196347032, max accuracy:0.5570776255707762, loss:1584.2476806640625, min Loss:1178.5328369140625
iteration 184000, accuracy:0.5228310502283106, max accuracy:0.5570776255707762, loss:1351.6402587890625, min Loss:1178.5328369140625
iteration 185000, accuracy:0.545662100456621, max accuracy:0.5570776255707762, loss:1250.661376953125, min Loss:1164.5574951171875
iteration 186000, accuracy:0.5182648401826484, max accuracy:0.5570776255707762, loss:1242.644775390625, min Loss:1162.2310791015625
iteration 187000, accuracy:0.5114155251141552, max accuracy:0.5570776255707762, loss:1273.775634765625, min Loss:1162.2310791015625
iteration 188000, accuracy:0.4429223744292237, max accuracy:0.5570776255707762, loss:1339.3599853515625, min Loss:1153.0067138671875
iteration 189000, accuracy:0.454337899543379, max accuracy:0.5570776255707762, loss:1815.982177734375, min Loss:1140.5328369140625
iteration 190000, accuracy:0.5159817351598174, max accuracy:0.5570776255707762, loss:1179.060546875, min Loss:1138.0355224609375
iteration 191000, accuracy:0.4680365296803653, max accuracy:0.5570776255707762, loss:1244.6751708984375, min Loss:1137.658935546875
iteration 192000, accuracy:0.5, max accuracy:0.5570776255707762, loss:1385.484375, min Loss:1132.065185546875
iteration 193000, accuracy:0.5365296803652968, max accuracy:0.5570776255707762, loss:1259.6812744140625, min Loss:1113.96630859375
iteration 194000, accuracy:0.4885844748858447, max accuracy:0.5570776255707762, loss:1399.8914794921875, min Loss:1113.96630859375
iteration 195000, accuracy:0.4269406392694064, max accuracy:0.5570776255707762, loss:1642.292724609375, min Loss:1113.96630859375
iteration 196000, accuracy:0.5319634703196348, max accuracy:0.5570776255707762, loss:1202.735107421875, min Loss:1113.96630859375
iteration 197000, accuracy:0.4817351598173516, max accuracy:0.5570776255707762, loss:1546.3243408203125, min Loss:1097.6490478515625
iteration 198000, accuracy:0.5525114155251142, max accuracy:0.5570776255707762, loss:1293.0264892578125, min Loss:1093.9825439453125
iteration 199000, accuracy:0.5091324200913242, max accuracy:0.5570776255707762, loss:1325.349365234375, min Loss:1083.9898681640625
iteration 200000, accuracy:0.5091324200913242, max accuracy:0.5570776255707762, loss:1672.69580078125, min Loss:1083.9898681640625
iteration 201000, accuracy:0.4680365296803653, max accuracy:0.5570776255707762, loss:1390.226806640625, min Loss:1081.9306640625
iteration 202000, accuracy:0.4520547945205479, max accuracy:0.5570776255707762, loss:1487.9117431640625, min Loss:1072.3306884765625
iteration 203000, accuracy:0.5091324200913242, max accuracy:0.5570776255707762, loss:1146.8990478515625, min Loss:1066.51171875
iteration 204000, accuracy:0.4429223744292237, max accuracy:0.5570776255707762, loss:1474.7275390625, min Loss:1064.9498291015625
iteration 205000, accuracy:0.4771689497716895, max accuracy:0.5570776255707762, loss:1287.54248046875, min Loss:1064.9498291015625
iteration 206000, accuracy:0.5593607305936074, max accuracy:0.5593607305936074, loss:1264.10107421875, min Loss:1064.9498291015625
iteration 207000, accuracy:0.5068493150684932, max accuracy:0.5593607305936074, loss:1508.912841796875, min Loss:1048.614013671875
iteration 208000, accuracy:0.5159817351598174, max accuracy:0.5593607305936074, loss:1220.284912109375, min Loss:1048.614013671875
iteration 209000, accuracy:0.4611872146118721, max accuracy:0.5593607305936074, loss:1094.46337890625, min Loss:1035.7738037109375
iteration 210000, accuracy:0.5045662100456622, max accuracy:0.5593607305936074, loss:1204.9561767578125, min Loss:1013.91943359375
iteration 211000, accuracy:0.454337899543379, max accuracy:0.5593607305936074, loss:1185.3731689453125, min Loss:1013.91943359375
iteration 212000, accuracy:0.454337899543379, max accuracy:0.5593607305936074, loss:1275.1962890625, min Loss:1007.9166870117188
iteration 213000, accuracy:0.4771689497716895, max accuracy:0.5593607305936074, loss:1115.0838623046875, min Loss:1007.8875732421875
iteration 214000, accuracy:0.5707762557077626, max accuracy:0.5707762557077626, loss:1163.6646728515625, min Loss:1007.8875732421875
iteration 215000, accuracy:0.4817351598173516, max accuracy:0.5707762557077626, loss:1188.4970703125, min Loss:996.363037109375
iteration 216000, accuracy:0.4680365296803653, max accuracy:0.5707762557077626, loss:1261.822998046875, min Loss:990.5747680664062
iteration 217000, accuracy:0.4497716894977169, max accuracy:0.5707762557077626, loss:1352.3966064453125, min Loss:981.9816284179688
iteration 218000, accuracy:0.4977168949771689, max accuracy:0.5707762557077626, loss:1211.6103515625, min Loss:981.9816284179688
iteration 219000, accuracy:0.4611872146118721, max accuracy:0.5707762557077626, loss:1245.2908935546875, min Loss:981.9816284179688
iteration 220000, accuracy:0.541095890410959, max accuracy:0.5707762557077626, loss:1092.4329833984375, min Loss:965.5590209960938
iteration 221000, accuracy:0.5388127853881278, max accuracy:0.5707762557077626, loss:1058.27392578125, min Loss:965.5590209960938
iteration 222000, accuracy:0.4771689497716895, max accuracy:0.5707762557077626, loss:1321.3204345703125, min Loss:965.5590209960938
iteration 223000, accuracy:0.4977168949771689, max accuracy:0.5707762557077626, loss:1240.32958984375, min Loss:965.5590209960938
iteration 224000, accuracy:0.5068493150684932, max accuracy:0.5707762557077626, loss:1168.1634521484375, min Loss:961.1807250976562
iteration 225000, accuracy:0.5319634703196348, max accuracy:0.5707762557077626, loss:1253.8271484375, min Loss:958.2821044921875
iteration 226000, accuracy:0.5205479452054794, max accuracy:0.5707762557077626, loss:1018.2908935546875, min Loss:958.2821044921875
iteration 227000, accuracy:0.547945205479452, max accuracy:0.5707762557077626, loss:1054.9979248046875, min Loss:946.6692504882812
iteration 228000, accuracy:0.4611872146118721, max accuracy:0.5707762557077626, loss:1164.03564453125, min Loss:946.6692504882812
iteration 229000, accuracy:0.5045662100456622, max accuracy:0.5707762557077626, loss:1115.4161376953125, min Loss:941.0162353515625
iteration 230000, accuracy:0.4041095890410959, max accuracy:0.5707762557077626, loss:2214.619873046875, min Loss:941.0162353515625
iteration 231000, accuracy:0.4977168949771689, max accuracy:0.5707762557077626, loss:1227.3935546875, min Loss:930.8014526367188
