iteration 1000, accuracy:0.4181985294117647, max accuracy:0.4181985294117647, loss:10.568188667297363, min Loss:10.562871932983398
iteration 26000, accuracy:0.4329044117647059, max accuracy:0.48299632352941174, loss:8.278921127319336, min Loss:8.194785118103027
iteration 27000, accuracy:0.4250919117647059, max accuracy:0.48299632352941174, loss:8.208439826965332, min Loss:8.147443771362305
iteration 28000, accuracy:0.4227941176470588, max accuracy:0.48299632352941174, loss:8.110504150390625, min Loss:8.092820167541504
iteration 29000, accuracy:0.4443933823529412, max accuracy:0.48299632352941174, loss:8.08134651184082, min Loss:8.045807838439941
iteration 30000, accuracy:0.43887867647058826, max accuracy:0.48299632352941174, loss:8.100610733032227, min Loss:8.007173538208008
iteration 31000, accuracy:0.4650735294117647, max accuracy:0.48299632352941174, loss:8.033021926879883, min Loss:7.959517002105713
iteration 32000, accuracy:0.4352022058823529, max accuracy:0.48299632352941174, loss:7.939209938049316, min Loss:7.913977146148682
iteration 33000, accuracy:0.46231617647058826, max accuracy:0.48299632352941174, loss:7.915690898895264, min Loss:7.864612579345703
iteration 34000, accuracy:0.4375, max accuracy:0.48299632352941174, loss:7.898332595825195, min Loss:7.817278861999512
iteration 35000, accuracy:0.4494485294117647, max accuracy:0.48299632352941174, loss:7.7985920906066895, min Loss:7.777908802032471
iteration 36000, accuracy:0.4352022058823529, max accuracy:0.48299632352941174, loss:7.741701602935791, min Loss:7.727416038513184
iteration 37000, accuracy:0.42784926470588236, max accuracy:0.48299632352941174, loss:7.708840847015381, min Loss:7.690110206604004
iteration 38000, accuracy:0.4586397058823529, max accuracy:0.48299632352941174, loss:7.649581432342529, min Loss:7.636528968811035
iteration 39000, accuracy:0.43014705882352944, max accuracy:0.48299632352941174, loss:7.647619724273682, min Loss:7.590281963348389
iteration 40000, accuracy:0.4420955882352941, max accuracy:0.48299632352941174, loss:7.649215221405029, min Loss:7.546948432922363
iteration 41000, accuracy:0.4462316176470588, max accuracy:0.48299632352941174, loss:7.521381855010986, min Loss:7.492419242858887
iteration 42000, accuracy:0.4494485294117647, max accuracy:0.48299632352941174, loss:7.489954471588135, min Loss:7.447782516479492
iteration 43000, accuracy:0.4103860294117647, max accuracy:0.48299632352941174, loss:7.482258319854736, min Loss:7.405415058135986
iteration 44000, accuracy:0.46277573529411764, max accuracy:0.48299632352941174, loss:7.437657833099365, min Loss:7.358763694763184
iteration 45000, accuracy:0.4632352941176471, max accuracy:0.48299632352941174, loss:7.443826198577881, min Loss:7.307499408721924
iteration 46000, accuracy:0.45358455882352944, max accuracy:0.48299632352941174, loss:7.356904029846191, min Loss:7.261030673980713
iteration 47000, accuracy:0.43795955882352944, max accuracy:0.48299632352941174, loss:7.290884971618652, min Loss:7.2152485847473145
iteration 48000, accuracy:0.4499080882352941, max accuracy:0.48299632352941174, loss:7.245818138122559, min Loss:7.171016693115234
iteration 49000, accuracy:0.42922794117647056, max accuracy:0.48299632352941174, loss:7.265111446380615, min Loss:7.123214244842529
iteration 50000, accuracy:0.45496323529411764, max accuracy:0.48299632352941174, loss:7.137126445770264, min Loss:7.07196044921875
iteration 51000, accuracy:0.4375, max accuracy:0.48299632352941174, loss:7.086314678192139, min Loss:7.032855033874512
iteration 52000, accuracy:0.43106617647058826, max accuracy:0.48299632352941174, loss:7.172160625457764, min Loss:6.994863510131836
iteration 53000, accuracy:0.46369485294117646, max accuracy:0.48299632352941174, loss:6.995311260223389, min Loss:6.963709831237793
iteration 54000, accuracy:0.44485294117647056, max accuracy:0.48299632352941174, loss:7.124819755554199, min Loss:6.910825252532959
iteration 55000, accuracy:0.4664522058823529, max accuracy:0.48299632352941174, loss:6.92091703414917, min Loss:6.875986576080322
iteration 56000, accuracy:0.46829044117647056, max accuracy:0.48299632352941174, loss:6.974443435668945, min Loss:6.841813564300537
iteration 57000, accuracy:0.44025735294117646, max accuracy:0.48299632352941174, loss:6.820165157318115, min Loss:6.7980804443359375
iteration 58000, accuracy:0.4177389705882353, max accuracy:0.48299632352941174, loss:6.786104202270508, min Loss:6.757544040679932
iteration 59000, accuracy:0.4756433823529412, max accuracy:0.48299632352941174, loss:6.790133953094482, min Loss:6.727628231048584
iteration 60000, accuracy:0.4756433823529412, max accuracy:0.48299632352941174, loss:6.743809700012207, min Loss:6.660913944244385
iteration 61000, accuracy:0.4696691176470588, max accuracy:0.48299632352941174, loss:6.641915321350098, min Loss:6.616755962371826
iteration 62000, accuracy:0.47058823529411764, max accuracy:0.48299632352941174, loss:6.605310916900635, min Loss:6.57574987411499
iteration 63000, accuracy:0.4416360294117647, max accuracy:0.48299632352941174, loss:6.641901016235352, min Loss:6.531238555908203
iteration 64000, accuracy:0.4181985294117647, max accuracy:0.48299632352941174, loss:6.802418231964111, min Loss:6.4878153800964355
iteration 65000, accuracy:0.41268382352941174, max accuracy:0.48299632352941174, loss:6.647644996643066, min Loss:6.4357781410217285
iteration 66000, accuracy:0.47702205882352944, max accuracy:0.48299632352941174, loss:6.424469947814941, min Loss:6.381198406219482
iteration 67000, accuracy:0.48299632352941174, max accuracy:0.48299632352941174, loss:6.351114273071289, min Loss:6.345213413238525
iteration 68000, accuracy:0.4407169117647059, max accuracy:0.48299632352941174, loss:6.400758266448975, min Loss:6.318202018737793
iteration 69000, accuracy:0.45450367647058826, max accuracy:0.48299632352941174, loss:6.3391852378845215, min Loss:6.273130893707275
iteration 70000, accuracy:0.4522058823529412, max accuracy:0.48299632352941174, loss:6.258634090423584, min Loss:6.234099388122559
iteration 71000, accuracy:0.4241727941176471, max accuracy:0.48299632352941174, loss:6.313333511352539, min Loss:6.2110395431518555
iteration 72000, accuracy:0.48483455882352944, max accuracy:0.48483455882352944, loss:6.256008625030518, min Loss:6.173738956451416
iteration 73000, accuracy:0.4646139705882353, max accuracy:0.48483455882352944, loss:6.171850681304932, min Loss:6.151566982269287
iteration 74000, accuracy:0.4411764705882353, max accuracy:0.48483455882352944, loss:6.316871643066406, min Loss:6.111241817474365
iteration 75000, accuracy:0.4117647058823529, max accuracy:0.48483455882352944, loss:6.216761589050293, min Loss:6.085826396942139
iteration 76000, accuracy:0.46277573529411764, max accuracy:0.48483455882352944, loss:6.093389511108398, min Loss:6.052633762359619
iteration 77000, accuracy:0.46920955882352944, max accuracy:0.48483455882352944, loss:6.09480619430542, min Loss:6.025765419006348
iteration 78000, accuracy:0.48575367647058826, max accuracy:0.48575367647058826, loss:6.024172782897949, min Loss:5.99884033203125
iteration 79000, accuracy:0.4384191176470588, max accuracy:0.48575367647058826, loss:6.139669418334961, min Loss:5.97935676574707
iteration 80000, accuracy:0.4462316176470588, max accuracy:0.48575367647058826, loss:6.043392181396484, min Loss:5.945219993591309
iteration 81000, accuracy:0.45174632352941174, max accuracy:0.48575367647058826, loss:6.035090923309326, min Loss:5.922654628753662
iteration 82000, accuracy:0.40625, max accuracy:0.48575367647058826, loss:6.102563381195068, min Loss:5.899786472320557
iteration 83000, accuracy:0.4522058823529412, max accuracy:0.48575367647058826, loss:6.034333229064941, min Loss:5.88077449798584
iteration 84000, accuracy:0.4600183823529412, max accuracy:0.48575367647058826, loss:5.9296369552612305, min Loss:5.865997791290283
iteration 85000, accuracy:0.4411764705882353, max accuracy:0.48575367647058826, loss:5.964605331420898, min Loss:5.847967147827148
iteration 86000, accuracy:0.4273897058823529, max accuracy:0.48575367647058826, loss:6.195189476013184, min Loss:5.817602157592773
iteration 87000, accuracy:0.4710477941176471, max accuracy:0.48575367647058826, loss:6.033191680908203, min Loss:5.806013584136963
iteration 88000, accuracy:0.4420955882352941, max accuracy:0.48575367647058826, loss:5.8117451667785645, min Loss:5.7841877937316895
iteration 89000, accuracy:0.46139705882352944, max accuracy:0.48575367647058826, loss:5.895608901977539, min Loss:5.774603366851807
iteration 90000, accuracy:0.4728860294117647, max accuracy:0.48575367647058826, loss:5.863739490509033, min Loss:5.753961086273193
iteration 91000, accuracy:0.4333639705882353, max accuracy:0.48575367647058826, loss:5.801871299743652, min Loss:5.729304313659668
iteration 92000, accuracy:0.4724264705882353, max accuracy:0.48575367647058826, loss:5.769333362579346, min Loss:5.70797061920166
iteration 93000, accuracy:0.45358455882352944, max accuracy:0.48575367647058826, loss:5.714509963989258, min Loss:5.703936576843262
iteration 94000, accuracy:0.40625, max accuracy:0.48575367647058826, loss:6.216904640197754, min Loss:5.689051151275635
iteration 95000, accuracy:0.45909926470588236, max accuracy:0.48575367647058826, loss:5.72553014755249, min Loss:5.667609214782715
iteration 96000, accuracy:0.47472426470588236, max accuracy:0.48575367647058826, loss:5.698761463165283, min Loss:5.648552894592285
iteration 97000, accuracy:0.4540441176470588, max accuracy:0.48575367647058826, loss:5.795506954193115, min Loss:5.63966178894043
iteration 98000, accuracy:0.4264705882352941, max accuracy:0.48575367647058826, loss:5.694864273071289, min Loss:5.628775119781494
iteration 99000, accuracy:0.45496323529411764, max accuracy:0.48575367647058826, loss:5.763390064239502, min Loss:5.603696346282959
iteration 100000, accuracy:0.4384191176470588, max accuracy:0.48575367647058826, loss:5.826861381530762, min Loss:5.590920925140381
iteration 101000, accuracy:0.42141544117647056, max accuracy:0.48575367647058826, loss:5.861908435821533, min Loss:5.5703654289245605
iteration 102000, accuracy:0.453125, max accuracy:0.48575367647058826, loss:5.7680745124816895, min Loss:5.566473960876465
iteration 103000, accuracy:0.46599264705882354, max accuracy:0.48575367647058826, loss:5.659616947174072, min Loss:5.5498199462890625
iteration 104000, accuracy:0.4811580882352941, max accuracy:0.48575367647058826, loss:5.702564716339111, min Loss:5.541158199310303
iteration 105000, accuracy:0.44255514705882354, max accuracy:0.48575367647058826, loss:5.727445125579834, min Loss:5.533067226409912
iteration 106000, accuracy:0.4563419117647059, max accuracy:0.48575367647058826, loss:5.605405330657959, min Loss:5.522782325744629
iteration 107000, accuracy:0.44485294117647056, max accuracy:0.48575367647058826, loss:5.645283222198486, min Loss:5.503643035888672
iteration 108000, accuracy:0.4443933823529412, max accuracy:0.48575367647058826, loss:5.622025489807129, min Loss:5.4959187507629395
iteration 109000, accuracy:0.4540441176470588, max accuracy:0.48575367647058826, loss:5.504021167755127, min Loss:5.481442928314209
iteration 110000, accuracy:0.4508272058823529, max accuracy:0.48575367647058826, loss:5.675320625305176, min Loss:5.468356132507324
iteration 111000, accuracy:0.45358455882352944, max accuracy:0.48575367647058826, loss:5.6884684562683105, min Loss:5.452059268951416
iteration 112000, accuracy:0.45955882352941174, max accuracy:0.48575367647058826, loss:5.618865013122559, min Loss:5.438246250152588
iteration 113000, accuracy:0.46277573529411764, max accuracy:0.48575367647058826, loss:5.483911514282227, min Loss:5.438246250152588
iteration 114000, accuracy:0.46231617647058826, max accuracy:0.48575367647058826, loss:5.679922103881836, min Loss:5.426918029785156
iteration 115000, accuracy:0.4522058823529412, max accuracy:0.48575367647058826, loss:5.558716297149658, min Loss:5.418361186981201
iteration 116000, accuracy:0.4990808823529412, max accuracy:0.4990808823529412, loss:5.4847517013549805, min Loss:5.395975112915039
iteration 117000, accuracy:0.49402573529411764, max accuracy:0.4990808823529412, loss:5.499651908874512, min Loss:5.389247417449951
iteration 118000, accuracy:0.4494485294117647, max accuracy:0.4990808823529412, loss:5.396441459655762, min Loss:5.388308048248291
iteration 119000, accuracy:0.4186580882352941, max accuracy:0.4990808823529412, loss:5.608066082000732, min Loss:5.363163471221924
iteration 120000, accuracy:0.44347426470588236, max accuracy:0.4990808823529412, loss:5.44033670425415, min Loss:5.360464096069336
iteration 121000, accuracy:0.4811580882352941, max accuracy:0.4990808823529412, loss:5.502859115600586, min Loss:5.348753929138184
iteration 122000, accuracy:0.4765625, max accuracy:0.4990808823529412, loss:5.493815898895264, min Loss:5.330276012420654
iteration 123000, accuracy:0.4632352941176471, max accuracy:0.4990808823529412, loss:5.485040664672852, min Loss:5.319276332855225
iteration 124000, accuracy:0.3984375, max accuracy:0.4990808823529412, loss:5.519924163818359, min Loss:5.309435844421387
iteration 125000, accuracy:0.47610294117647056, max accuracy:0.4990808823529412, loss:5.309558391571045, min Loss:5.298226356506348
iteration 126000, accuracy:0.4411764705882353, max accuracy:0.4990808823529412, loss:5.723842144012451, min Loss:5.298226356506348
iteration 127000, accuracy:0.4774816176470588, max accuracy:0.4990808823529412, loss:5.509463787078857, min Loss:5.290329456329346
iteration 128000, accuracy:0.4397977941176471, max accuracy:0.4990808823529412, loss:5.364871978759766, min Loss:5.269044399261475
iteration 129000, accuracy:0.42371323529411764, max accuracy:0.4990808823529412, loss:5.358529090881348, min Loss:5.263927936553955
iteration 130000, accuracy:0.4485294117647059, max accuracy:0.4990808823529412, loss:5.277289867401123, min Loss:5.2525224685668945
iteration 131000, accuracy:0.4411764705882353, max accuracy:0.4990808823529412, loss:5.647198677062988, min Loss:5.245377540588379
iteration 132000, accuracy:0.4522058823529412, max accuracy:0.4990808823529412, loss:5.338045597076416, min Loss:5.229374408721924
iteration 133000, accuracy:0.4407169117647059, max accuracy:0.4990808823529412, loss:5.304255485534668, min Loss:5.222056865692139
iteration 134000, accuracy:0.4522058823529412, max accuracy:0.4990808823529412, loss:5.361721038818359, min Loss:5.216491222381592
iteration 135000, accuracy:0.42325367647058826, max accuracy:0.4990808823529412, loss:5.326454162597656, min Loss:5.206829071044922
iteration 136000, accuracy:0.4522058823529412, max accuracy:0.4990808823529412, loss:5.457043647766113, min Loss:5.197018623352051
iteration 137000, accuracy:0.47380514705882354, max accuracy:0.4990808823529412, loss:5.238442420959473, min Loss:5.182789325714111
iteration 138000, accuracy:0.4416360294117647, max accuracy:0.4990808823529412, loss:5.35499906539917, min Loss:5.169278144836426
iteration 139000, accuracy:0.46139705882352944, max accuracy:0.4990808823529412, loss:5.557700157165527, min Loss:5.164003849029541
iteration 140000, accuracy:0.45588235294117646, max accuracy:0.4990808823529412, loss:5.294239521026611, min Loss:5.163288593292236
iteration 141000, accuracy:0.4944852941176471, max accuracy:0.4990808823529412, loss:5.258672714233398, min Loss:5.144565582275391
iteration 142000, accuracy:0.4342830882352941, max accuracy:0.4990808823529412, loss:5.294715404510498, min Loss:5.135917663574219
iteration 143000, accuracy:0.42784926470588236, max accuracy:0.4990808823529412, loss:5.286703109741211, min Loss:5.129124641418457
iteration 144000, accuracy:0.4489889705882353, max accuracy:0.4990808823529412, loss:5.366780757904053, min Loss:5.117006778717041
iteration 145000, accuracy:0.4140625, max accuracy:0.4990808823529412, loss:5.2903151512146, min Loss:5.113136291503906
iteration 146000, accuracy:0.46231617647058826, max accuracy:0.4990808823529412, loss:5.3143086433410645, min Loss:5.096382141113281
iteration 147000, accuracy:0.4742647058823529, max accuracy:0.4990808823529412, loss:5.282808780670166, min Loss:5.093593120574951
iteration 148000, accuracy:0.4600183823529412, max accuracy:0.4990808823529412, loss:5.162286281585693, min Loss:5.079809665679932
iteration 149000, accuracy:0.4742647058823529, max accuracy:0.4990808823529412, loss:5.188997745513916, min Loss:5.075392246246338
iteration 150000, accuracy:0.47610294117647056, max accuracy:0.4990808823529412, loss:5.35677433013916, min Loss:5.070630073547363
iteration 151000, accuracy:0.4696691176470588, max accuracy:0.4990808823529412, loss:5.081655502319336, min Loss:5.061285495758057
iteration 152000, accuracy:0.47150735294117646, max accuracy:0.4990808823529412, loss:5.1239118576049805, min Loss:5.038229942321777
iteration 153000, accuracy:0.45496323529411764, max accuracy:0.4990808823529412, loss:5.205577373504639, min Loss:5.035240173339844
iteration 154000, accuracy:0.46369485294117646, max accuracy:0.4990808823529412, loss:5.2248334884643555, min Loss:5.023397445678711
iteration 155000, accuracy:0.4416360294117647, max accuracy:0.4990808823529412, loss:5.187547206878662, min Loss:5.015990257263184
iteration 156000, accuracy:0.48391544117647056, max accuracy:0.4990808823529412, loss:5.1260457038879395, min Loss:5.01527738571167
iteration 157000, accuracy:0.4572610294117647, max accuracy:0.4990808823529412, loss:5.07309627532959, min Loss:5.004905700683594
iteration 158000, accuracy:0.45818014705882354, max accuracy:0.4990808823529412, loss:5.140073299407959, min Loss:4.9998393058776855
iteration 159000, accuracy:0.4875919117647059, max accuracy:0.4990808823529412, loss:5.247132301330566, min Loss:4.982972145080566
iteration 160000, accuracy:0.4733455882352941, max accuracy:0.4990808823529412, loss:5.3661603927612305, min Loss:4.982034683227539
iteration 161000, accuracy:0.45266544117647056, max accuracy:0.4990808823529412, loss:5.194804668426514, min Loss:4.967246055603027
iteration 162000, accuracy:0.4742647058823529, max accuracy:0.4990808823529412, loss:5.164090633392334, min Loss:4.958099365234375
iteration 163000, accuracy:0.45909926470588236, max accuracy:0.4990808823529412, loss:5.015364170074463, min Loss:4.957467079162598
iteration 164000, accuracy:0.4852941176470588, max accuracy:0.4990808823529412, loss:5.077717304229736, min Loss:4.949558258056641
iteration 165000, accuracy:0.44347426470588236, max accuracy:0.4990808823529412, loss:5.126936435699463, min Loss:4.9469685554504395
iteration 166000, accuracy:0.4889705882352941, max accuracy:0.4990808823529412, loss:4.997853755950928, min Loss:4.936188220977783
iteration 167000, accuracy:0.4563419117647059, max accuracy:0.4990808823529412, loss:5.008050441741943, min Loss:4.9333953857421875
iteration 168000, accuracy:0.4756433823529412, max accuracy:0.4990808823529412, loss:5.028714656829834, min Loss:4.908318519592285
iteration 169000, accuracy:0.48391544117647056, max accuracy:0.4990808823529412, loss:5.010791778564453, min Loss:4.903248310089111
iteration 170000, accuracy:0.4508272058823529, max accuracy:0.4990808823529412, loss:5.052816390991211, min Loss:4.901997089385986
iteration 171000, accuracy:0.45909926470588236, max accuracy:0.4990808823529412, loss:4.979006767272949, min Loss:4.893712520599365
iteration 172000, accuracy:0.42463235294117646, max accuracy:0.4990808823529412, loss:5.346195220947266, min Loss:4.88219690322876
iteration 173000, accuracy:0.47931985294117646, max accuracy:0.4990808823529412, loss:4.93588399887085, min Loss:4.88219690322876
iteration 174000, accuracy:0.45909926470588236, max accuracy:0.4990808823529412, loss:5.142485618591309, min Loss:4.86691951751709
iteration 175000, accuracy:0.4365808823529412, max accuracy:0.4990808823529412, loss:4.960954666137695, min Loss:4.861164569854736
iteration 176000, accuracy:0.4912683823529412, max accuracy:0.4990808823529412, loss:5.0264973640441895, min Loss:4.84499454498291
iteration 177000, accuracy:0.47380514705882354, max accuracy:0.4990808823529412, loss:4.881178379058838, min Loss:4.8361382484436035
iteration 178000, accuracy:0.4646139705882353, max accuracy:0.4990808823529412, loss:4.982150554656982, min Loss:4.8361382484436035
iteration 179000, accuracy:0.4710477941176471, max accuracy:0.4990808823529412, loss:4.883195877075195, min Loss:4.828691005706787
iteration 180000, accuracy:0.42693014705882354, max accuracy:0.4990808823529412, loss:4.940951347351074, min Loss:4.821974754333496
iteration 181000, accuracy:0.46875, max accuracy:0.4990808823529412, loss:4.925360679626465, min Loss:4.803863048553467
iteration 182000, accuracy:0.4719669117647059, max accuracy:0.4990808823529412, loss:4.963085651397705, min Loss:4.803863048553467
iteration 183000, accuracy:0.40119485294117646, max accuracy:0.4990808823529412, loss:5.101128578186035, min Loss:4.797895908355713
iteration 184000, accuracy:0.46920955882352944, max accuracy:0.4990808823529412, loss:4.904216289520264, min Loss:4.787621974945068
iteration 185000, accuracy:0.4430147058823529, max accuracy:0.4990808823529412, loss:4.850040435791016, min Loss:4.769556045532227
iteration 186000, accuracy:0.4563419117647059, max accuracy:0.4990808823529412, loss:5.0008955001831055, min Loss:4.769556045532227
iteration 187000, accuracy:0.4609375, max accuracy:0.4990808823529412, loss:4.834992408752441, min Loss:4.7510905265808105
iteration 188000, accuracy:0.43887867647058826, max accuracy:0.4990808823529412, loss:4.943101406097412, min Loss:4.7510905265808105
iteration 189000, accuracy:0.4554227941176471, max accuracy:0.4990808823529412, loss:4.829372882843018, min Loss:4.7510905265808105
iteration 190000, accuracy:0.4407169117647059, max accuracy:0.4990808823529412, loss:5.049221515655518, min Loss:4.743443489074707
iteration 191000, accuracy:0.49034926470588236, max accuracy:0.4990808823529412, loss:4.940162658691406, min Loss:4.727755069732666
iteration 192000, accuracy:0.4489889705882353, max accuracy:0.4990808823529412, loss:4.875070095062256, min Loss:4.727569580078125
iteration 193000, accuracy:0.453125, max accuracy:0.4990808823529412, loss:5.012447357177734, min Loss:4.708654880523682
iteration 194000, accuracy:0.4586397058823529, max accuracy:0.4990808823529412, loss:5.010440826416016, min Loss:4.708654880523682
iteration 195000, accuracy:0.4641544117647059, max accuracy:0.4990808823529412, loss:4.821118354797363, min Loss:4.704163551330566
iteration 196000, accuracy:0.45174632352941174, max accuracy:0.4990808823529412, loss:4.835279941558838, min Loss:4.696339130401611
iteration 197000, accuracy:0.4719669117647059, max accuracy:0.4990808823529412, loss:4.759719371795654, min Loss:4.6814045906066895
iteration 198000, accuracy:0.44715073529411764, max accuracy:0.4990808823529412, loss:4.795030117034912, min Loss:4.672000408172607
iteration 199000, accuracy:0.4306066176470588, max accuracy:0.4990808823529412, loss:4.800745964050293, min Loss:4.668177127838135
iteration 200000, accuracy:0.44669117647058826, max accuracy:0.4990808823529412, loss:4.962255954742432, min Loss:4.668177127838135
iteration 201000, accuracy:0.46277573529411764, max accuracy:0.4990808823529412, loss:4.805761337280273, min Loss:4.655477523803711
iteration 202000, accuracy:0.4572610294117647, max accuracy:0.4990808823529412, loss:4.719516754150391, min Loss:4.637204647064209
iteration 203000, accuracy:0.4797794117647059, max accuracy:0.4990808823529412, loss:4.87559175491333, min Loss:4.637204647064209
iteration 204000, accuracy:0.46599264705882354, max accuracy:0.4990808823529412, loss:4.892643928527832, min Loss:4.637204647064209
iteration 205000, accuracy:0.4820772058823529, max accuracy:0.4990808823529412, loss:4.744603633880615, min Loss:4.624598503112793
iteration 206000, accuracy:0.4397977941176471, max accuracy:0.4990808823529412, loss:4.68037223815918, min Loss:4.617902755737305
iteration 207000, accuracy:0.47150735294117646, max accuracy:0.4990808823529412, loss:4.900699615478516, min Loss:4.617902755737305
iteration 208000, accuracy:0.4765625, max accuracy:0.4990808823529412, loss:4.787284851074219, min Loss:4.60958194732666
iteration 209000, accuracy:0.4719669117647059, max accuracy:0.4990808823529412, loss:4.67661190032959, min Loss:4.608346939086914
iteration 210000, accuracy:0.4880514705882353, max accuracy:0.4990808823529412, loss:4.6840949058532715, min Loss:4.58217716217041
iteration 211000, accuracy:0.4443933823529412, max accuracy:0.4990808823529412, loss:4.856927394866943, min Loss:4.576931953430176
iteration 212000, accuracy:0.4664522058823529, max accuracy:0.4990808823529412, loss:4.656576156616211, min Loss:4.576931953430176
iteration 213000, accuracy:0.45955882352941174, max accuracy:0.4990808823529412, loss:4.698909759521484, min Loss:4.576931953430176
iteration 214000, accuracy:0.47150735294117646, max accuracy:0.4990808823529412, loss:4.658584117889404, min Loss:4.56966495513916
iteration 215000, accuracy:0.4264705882352941, max accuracy:0.4990808823529412, loss:4.820068836212158, min Loss:4.55730676651001
iteration 216000, accuracy:0.46599264705882354, max accuracy:0.4990808823529412, loss:4.650696754455566, min Loss:4.556765079498291
iteration 217000, accuracy:0.45128676470588236, max accuracy:0.4990808823529412, loss:4.736997127532959, min Loss:4.543471813201904
iteration 218000, accuracy:0.47012867647058826, max accuracy:0.4990808823529412, loss:4.699984073638916, min Loss:4.528833866119385
iteration 219000, accuracy:0.4696691176470588, max accuracy:0.4990808823529412, loss:4.681710243225098, min Loss:4.528833866119385
iteration 220000, accuracy:0.4430147058823529, max accuracy:0.4990808823529412, loss:4.845964431762695, min Loss:4.528833866119385
iteration 221000, accuracy:0.46691176470588236, max accuracy:0.4990808823529412, loss:4.785870552062988, min Loss:4.524656295776367
iteration 222000, accuracy:0.4802389705882353, max accuracy:0.4990808823529412, loss:4.758580684661865, min Loss:4.511646747589111
iteration 223000, accuracy:0.4664522058823529, max accuracy:0.4990808823529412, loss:4.519209861755371, min Loss:4.510340213775635
iteration 224000, accuracy:0.44255514705882354, max accuracy:0.4990808823529412, loss:4.643945217132568, min Loss:4.500887870788574
iteration 225000, accuracy:0.4655330882352941, max accuracy:0.4990808823529412, loss:4.54528284072876, min Loss:4.500887870788574
iteration 226000, accuracy:0.44577205882352944, max accuracy:0.4990808823529412, loss:4.888678550720215, min Loss:4.497556686401367
iteration 227000, accuracy:0.4696691176470588, max accuracy:0.4990808823529412, loss:4.614546298980713, min Loss:4.4865264892578125
iteration 228000, accuracy:0.4540441176470588, max accuracy:0.4990808823529412, loss:4.815306186676025, min Loss:4.4865264892578125
iteration 229000, accuracy:0.4724264705882353, max accuracy:0.4990808823529412, loss:4.840829372406006, min Loss:4.481995105743408
iteration 230000, accuracy:0.45174632352941174, max accuracy:0.4990808823529412, loss:4.60963249206543, min Loss:4.480051040649414
iteration 231000, accuracy:0.42049632352941174, max accuracy:0.4990808823529412, loss:4.655282020568848, min Loss:4.466249942779541
iteration 232000, accuracy:0.4333639705882353, max accuracy:0.4990808823529412, loss:4.573518753051758, min Loss:4.466249942779541
