iteration 1000, accuracy:0.41598173515981735, max accuracy:0.41598173515981735, loss:18.812915802001953, min Loss:18.812915802001953
iteration 22000, accuracy:0.43424657534246575, max accuracy:0.480365296803653, loss:15.27122974395752, min Loss:15.209692001342773
iteration 23000, accuracy:0.45707762557077625, max accuracy:0.480365296803653, loss:15.171477317810059, min Loss:15.124711990356445
iteration 24000, accuracy:0.4589041095890411, max accuracy:0.480365296803653, loss:15.160178184509277, min Loss:15.031143188476562
iteration 25000, accuracy:0.44018264840182647, max accuracy:0.480365296803653, loss:14.972979545593262, min Loss:14.958544731140137
iteration 26000, accuracy:0.4602739726027397, max accuracy:0.480365296803653, loss:14.896438598632812, min Loss:14.860430717468262
iteration 27000, accuracy:0.4547945205479452, max accuracy:0.480365296803653, loss:14.823237419128418, min Loss:14.784295082092285
iteration 28000, accuracy:0.445662100456621, max accuracy:0.480365296803653, loss:14.822860717773438, min Loss:14.708791732788086
iteration 29000, accuracy:0.41050228310502285, max accuracy:0.480365296803653, loss:15.01848030090332, min Loss:14.62248420715332
iteration 30000, accuracy:0.46164383561643835, max accuracy:0.480365296803653, loss:14.587726593017578, min Loss:14.549002647399902
iteration 31000, accuracy:0.47899543378995435, max accuracy:0.480365296803653, loss:14.501357078552246, min Loss:14.460471153259277
iteration 32000, accuracy:0.4625570776255708, max accuracy:0.480365296803653, loss:14.45755386352539, min Loss:14.379019737243652
iteration 33000, accuracy:0.445662100456621, max accuracy:0.480365296803653, loss:14.605616569519043, min Loss:14.305673599243164
iteration 34000, accuracy:0.4648401826484018, max accuracy:0.480365296803653, loss:14.290491104125977, min Loss:14.232464790344238
iteration 35000, accuracy:0.47899543378995435, max accuracy:0.480365296803653, loss:14.247380256652832, min Loss:14.14770221710205
iteration 36000, accuracy:0.43561643835616437, max accuracy:0.480365296803653, loss:14.099078178405762, min Loss:14.080404281616211
iteration 37000, accuracy:0.4762557077625571, max accuracy:0.480365296803653, loss:14.158246040344238, min Loss:14.00660228729248
iteration 38000, accuracy:0.46529680365296805, max accuracy:0.480365296803653, loss:14.0203857421875, min Loss:13.928494453430176
iteration 39000, accuracy:0.4748858447488584, max accuracy:0.480365296803653, loss:13.936942100524902, min Loss:13.86893367767334
iteration 40000, accuracy:0.4465753424657534, max accuracy:0.480365296803653, loss:14.080986976623535, min Loss:13.793663024902344
iteration 41000, accuracy:0.4872146118721461, max accuracy:0.4872146118721461, loss:13.778885841369629, min Loss:13.738089561462402
iteration 42000, accuracy:0.4529680365296804, max accuracy:0.4872146118721461, loss:13.740102767944336, min Loss:13.66489315032959
iteration 43000, accuracy:0.4611872146118721, max accuracy:0.4872146118721461, loss:13.702288627624512, min Loss:13.620033264160156
iteration 44000, accuracy:0.4438356164383562, max accuracy:0.4872146118721461, loss:13.736764907836914, min Loss:13.587665557861328
iteration 45000, accuracy:0.4598173515981735, max accuracy:0.4872146118721461, loss:13.630354881286621, min Loss:13.503527641296387
iteration 46000, accuracy:0.42511415525114155, max accuracy:0.4872146118721461, loss:13.576814651489258, min Loss:13.46461296081543
iteration 47000, accuracy:0.4452054794520548, max accuracy:0.4872146118721461, loss:13.52442455291748, min Loss:13.408794403076172
iteration 48000, accuracy:0.4452054794520548, max accuracy:0.4872146118721461, loss:13.727598190307617, min Loss:13.373849868774414
iteration 49000, accuracy:0.48447488584474885, max accuracy:0.4872146118721461, loss:13.4592924118042, min Loss:13.298879623413086
iteration 50000, accuracy:0.46073059360730595, max accuracy:0.4872146118721461, loss:13.307991027832031, min Loss:13.26032543182373
iteration 51000, accuracy:0.47442922374429225, max accuracy:0.4872146118721461, loss:13.311518669128418, min Loss:13.219075202941895
iteration 52000, accuracy:0.471689497716895, max accuracy:0.4872146118721461, loss:13.294729232788086, min Loss:13.176565170288086
iteration 53000, accuracy:0.4474885844748858, max accuracy:0.4872146118721461, loss:13.304891586303711, min Loss:13.124123573303223
iteration 54000, accuracy:0.41506849315068495, max accuracy:0.4872146118721461, loss:13.40887451171875, min Loss:13.085322380065918
iteration 55000, accuracy:0.47214611872146117, max accuracy:0.4872146118721461, loss:13.093496322631836, min Loss:13.040950775146484
iteration 56000, accuracy:0.4506849315068493, max accuracy:0.4872146118721461, loss:13.0007905960083, min Loss:12.989005088806152
iteration 57000, accuracy:0.47442922374429225, max accuracy:0.4872146118721461, loss:13.011236190795898, min Loss:12.958406448364258
iteration 58000, accuracy:0.4392694063926941, max accuracy:0.4872146118721461, loss:13.029613494873047, min Loss:12.914457321166992
iteration 59000, accuracy:0.4319634703196347, max accuracy:0.4872146118721461, loss:12.926233291625977, min Loss:12.865907669067383
iteration 60000, accuracy:0.4328767123287671, max accuracy:0.4872146118721461, loss:12.884183883666992, min Loss:12.835877418518066
iteration 61000, accuracy:0.4497716894977169, max accuracy:0.4872146118721461, loss:12.8605318069458, min Loss:12.80381965637207
iteration 62000, accuracy:0.4351598173515982, max accuracy:0.4872146118721461, loss:12.853538513183594, min Loss:12.757867813110352
iteration 63000, accuracy:0.4360730593607306, max accuracy:0.4872146118721461, loss:12.931328773498535, min Loss:12.737701416015625
iteration 64000, accuracy:0.473972602739726, max accuracy:0.4872146118721461, loss:12.825027465820312, min Loss:12.688577651977539
iteration 65000, accuracy:0.4497716894977169, max accuracy:0.4872146118721461, loss:13.006124496459961, min Loss:12.654725074768066
iteration 66000, accuracy:0.4598173515981735, max accuracy:0.4872146118721461, loss:12.709959030151367, min Loss:12.611390113830566
iteration 67000, accuracy:0.45707762557077625, max accuracy:0.4872146118721461, loss:12.724603652954102, min Loss:12.58865737915039
iteration 68000, accuracy:0.42876712328767125, max accuracy:0.4872146118721461, loss:12.930495262145996, min Loss:12.557510375976562
iteration 69000, accuracy:0.44794520547945205, max accuracy:0.4872146118721461, loss:12.657909393310547, min Loss:12.519441604614258
iteration 70000, accuracy:0.4484018264840183, max accuracy:0.4872146118721461, loss:12.64620590209961, min Loss:12.48818588256836
iteration 71000, accuracy:0.4146118721461187, max accuracy:0.4872146118721461, loss:12.562066078186035, min Loss:12.469042778015137
iteration 72000, accuracy:0.4808219178082192, max accuracy:0.4872146118721461, loss:12.51842212677002, min Loss:12.428298950195312
iteration 73000, accuracy:0.45388127853881277, max accuracy:0.4872146118721461, loss:12.42166805267334, min Loss:12.391139030456543
iteration 74000, accuracy:0.46529680365296805, max accuracy:0.4872146118721461, loss:12.676573753356934, min Loss:12.370965957641602
iteration 75000, accuracy:0.47077625570776255, max accuracy:0.4872146118721461, loss:12.320741653442383, min Loss:12.320741653442383
iteration 76000, accuracy:0.4671232876712329, max accuracy:0.4872146118721461, loss:12.541926383972168, min Loss:12.292305946350098
iteration 77000, accuracy:0.4461187214611872, max accuracy:0.4872146118721461, loss:12.379358291625977, min Loss:12.249734878540039
iteration 78000, accuracy:0.4611872146118721, max accuracy:0.4872146118721461, loss:12.481487274169922, min Loss:12.207037925720215
iteration 79000, accuracy:0.4579908675799087, max accuracy:0.4872146118721461, loss:12.239090919494629, min Loss:12.184003829956055
iteration 80000, accuracy:0.46073059360730595, max accuracy:0.4872146118721461, loss:12.377472877502441, min Loss:12.157093048095703
iteration 81000, accuracy:0.4484018264840183, max accuracy:0.4872146118721461, loss:12.400747299194336, min Loss:12.117758750915527
iteration 82000, accuracy:0.4292237442922374, max accuracy:0.4872146118721461, loss:12.205928802490234, min Loss:12.072558403015137
iteration 83000, accuracy:0.4520547945205479, max accuracy:0.4872146118721461, loss:12.179742813110352, min Loss:12.061760902404785
iteration 84000, accuracy:0.4643835616438356, max accuracy:0.4872146118721461, loss:12.299450874328613, min Loss:12.02074909210205
iteration 85000, accuracy:0.4397260273972603, max accuracy:0.4872146118721461, loss:12.337078094482422, min Loss:11.989527702331543
iteration 86000, accuracy:0.482648401826484, max accuracy:0.4872146118721461, loss:12.09068489074707, min Loss:11.950088500976562
iteration 87000, accuracy:0.48447488584474885, max accuracy:0.4872146118721461, loss:12.205109596252441, min Loss:11.927252769470215
iteration 88000, accuracy:0.4625570776255708, max accuracy:0.4872146118721461, loss:12.026640892028809, min Loss:11.892900466918945
iteration 89000, accuracy:0.471689497716895, max accuracy:0.4872146118721461, loss:12.082321166992188, min Loss:11.854255676269531
iteration 90000, accuracy:0.4643835616438356, max accuracy:0.4872146118721461, loss:11.821057319641113, min Loss:11.821057319641113
iteration 91000, accuracy:0.39863013698630134, max accuracy:0.4872146118721461, loss:12.057928085327148, min Loss:11.79799747467041
iteration 92000, accuracy:0.4757990867579909, max accuracy:0.4872146118721461, loss:11.938283920288086, min Loss:11.749180793762207
iteration 93000, accuracy:0.434703196347032, max accuracy:0.4872146118721461, loss:11.891375541687012, min Loss:11.746101379394531
iteration 94000, accuracy:0.45707762557077625, max accuracy:0.4872146118721461, loss:11.942842483520508, min Loss:11.697478294372559
iteration 95000, accuracy:0.4748858447488584, max accuracy:0.4872146118721461, loss:11.724453926086426, min Loss:11.66347885131836
iteration 96000, accuracy:0.4520547945205479, max accuracy:0.4872146118721461, loss:11.814481735229492, min Loss:11.656476020812988
iteration 97000, accuracy:0.4474885844748858, max accuracy:0.4872146118721461, loss:11.740549087524414, min Loss:11.595633506774902
iteration 98000, accuracy:0.4397260273972603, max accuracy:0.4872146118721461, loss:11.744455337524414, min Loss:11.582904815673828
iteration 99000, accuracy:0.4278538812785388, max accuracy:0.4872146118721461, loss:11.704499244689941, min Loss:11.538355827331543
iteration 100000, accuracy:0.4360730593607306, max accuracy:0.4872146118721461, loss:11.560201644897461, min Loss:11.515070915222168
iteration 101000, accuracy:0.4214611872146119, max accuracy:0.4872146118721461, loss:11.804498672485352, min Loss:11.47036075592041
iteration 102000, accuracy:0.43424657534246575, max accuracy:0.4872146118721461, loss:11.583410263061523, min Loss:11.446864128112793
iteration 103000, accuracy:0.42420091324200915, max accuracy:0.4872146118721461, loss:11.730572700500488, min Loss:11.437920570373535
iteration 104000, accuracy:0.44246575342465755, max accuracy:0.4872146118721461, loss:11.59671401977539, min Loss:11.399221420288086
iteration 105000, accuracy:0.44794520547945205, max accuracy:0.4872146118721461, loss:11.482161521911621, min Loss:11.353141784667969
iteration 106000, accuracy:0.4365296803652968, max accuracy:0.4872146118721461, loss:11.442046165466309, min Loss:11.34322452545166
iteration 107000, accuracy:0.46164383561643835, max accuracy:0.4872146118721461, loss:11.39961051940918, min Loss:11.307746887207031
iteration 108000, accuracy:0.40821917808219177, max accuracy:0.4872146118721461, loss:11.387428283691406, min Loss:11.284745216369629
iteration 109000, accuracy:0.4497716894977169, max accuracy:0.4872146118721461, loss:11.417579650878906, min Loss:11.235116004943848
iteration 110000, accuracy:0.4648401826484018, max accuracy:0.4872146118721461, loss:11.27101993560791, min Loss:11.192704200744629
iteration 111000, accuracy:0.3972602739726027, max accuracy:0.4872146118721461, loss:11.395302772521973, min Loss:11.169464111328125
iteration 112000, accuracy:0.4602739726027397, max accuracy:0.4872146118721461, loss:11.267075538635254, min Loss:11.143704414367676
iteration 113000, accuracy:0.47077625570776255, max accuracy:0.4872146118721461, loss:11.121522903442383, min Loss:11.118170738220215
iteration 114000, accuracy:0.43789954337899545, max accuracy:0.4872146118721461, loss:11.450325012207031, min Loss:11.091221809387207
iteration 115000, accuracy:0.45844748858447487, max accuracy:0.4872146118721461, loss:11.358516693115234, min Loss:11.06633472442627
iteration 116000, accuracy:0.4397260273972603, max accuracy:0.4872146118721461, loss:11.704676628112793, min Loss:11.04108715057373
iteration 117000, accuracy:0.39908675799086757, max accuracy:0.4872146118721461, loss:11.37003231048584, min Loss:11.012715339660645
iteration 118000, accuracy:0.4228310502283105, max accuracy:0.4872146118721461, loss:11.211790084838867, min Loss:10.974895477294922
iteration 119000, accuracy:0.48904109589041095, max accuracy:0.48904109589041095, loss:11.033223152160645, min Loss:10.959542274475098
iteration 120000, accuracy:0.4187214611872146, max accuracy:0.48904109589041095, loss:11.029097557067871, min Loss:10.932706832885742
iteration 121000, accuracy:0.4598173515981735, max accuracy:0.48904109589041095, loss:10.949712753295898, min Loss:10.892706871032715
iteration 122000, accuracy:0.47990867579908675, max accuracy:0.48904109589041095, loss:11.01248550415039, min Loss:10.890195846557617
iteration 123000, accuracy:0.4415525114155251, max accuracy:0.48904109589041095, loss:11.089886665344238, min Loss:10.882224082946777
iteration 124000, accuracy:0.44246575342465755, max accuracy:0.48904109589041095, loss:10.98107624053955, min Loss:10.821981430053711
iteration 125000, accuracy:0.45707762557077625, max accuracy:0.48904109589041095, loss:10.977014541625977, min Loss:10.805450439453125
iteration 126000, accuracy:0.4315068493150685, max accuracy:0.48904109589041095, loss:11.081842422485352, min Loss:10.777874946594238
iteration 127000, accuracy:0.4054794520547945, max accuracy:0.48904109589041095, loss:11.076203346252441, min Loss:10.761298179626465
iteration 128000, accuracy:0.4100456621004566, max accuracy:0.48904109589041095, loss:10.88982105255127, min Loss:10.718607902526855
iteration 129000, accuracy:0.3963470319634703, max accuracy:0.48904109589041095, loss:10.964717864990234, min Loss:10.688880920410156
iteration 130000, accuracy:0.41963470319634705, max accuracy:0.48904109589041095, loss:10.956313133239746, min Loss:10.669843673706055
iteration 131000, accuracy:0.428310502283105, max accuracy:0.48904109589041095, loss:10.74877643585205, min Loss:10.669843673706055
iteration 132000, accuracy:0.46073059360730595, max accuracy:0.48904109589041095, loss:11.006457328796387, min Loss:10.645071029663086
iteration 133000, accuracy:0.4438356164383562, max accuracy:0.48904109589041095, loss:11.43199634552002, min Loss:10.60964584350586
iteration 134000, accuracy:0.4465753424657534, max accuracy:0.48904109589041095, loss:10.755789756774902, min Loss:10.602470397949219
iteration 135000, accuracy:0.3904109589041096, max accuracy:0.48904109589041095, loss:10.893628120422363, min Loss:10.571745872497559
iteration 136000, accuracy:0.4319634703196347, max accuracy:0.48904109589041095, loss:10.654950141906738, min Loss:10.555439949035645
iteration 137000, accuracy:0.43789954337899545, max accuracy:0.48904109589041095, loss:10.607048034667969, min Loss:10.534788131713867
iteration 138000, accuracy:0.44018264840182647, max accuracy:0.48904109589041095, loss:10.51994800567627, min Loss:10.497029304504395
iteration 139000, accuracy:0.38538812785388127, max accuracy:0.48904109589041095, loss:10.627137184143066, min Loss:10.487631797790527
iteration 140000, accuracy:0.428310502283105, max accuracy:0.48904109589041095, loss:10.732934951782227, min Loss:10.466706275939941
iteration 141000, accuracy:0.44794520547945205, max accuracy:0.48904109589041095, loss:10.710423469543457, min Loss:10.456171989440918
iteration 142000, accuracy:0.47534246575342465, max accuracy:0.48904109589041095, loss:10.642618179321289, min Loss:10.432902336120605
iteration 143000, accuracy:0.3141552511415525, max accuracy:0.48904109589041095, loss:11.430170059204102, min Loss:10.41038990020752
iteration 144000, accuracy:0.434703196347032, max accuracy:0.48904109589041095, loss:10.57445240020752, min Loss:10.388399124145508
iteration 145000, accuracy:0.4045662100456621, max accuracy:0.48904109589041095, loss:10.520181655883789, min Loss:10.388399124145508
iteration 146000, accuracy:0.39680365296803655, max accuracy:0.48904109589041095, loss:10.534831047058105, min Loss:10.365091323852539
iteration 147000, accuracy:0.44474885844748857, max accuracy:0.48904109589041095, loss:10.530648231506348, min Loss:10.326659202575684
iteration 148000, accuracy:0.4552511415525114, max accuracy:0.48904109589041095, loss:11.05453109741211, min Loss:10.323185920715332
iteration 149000, accuracy:0.4168949771689498, max accuracy:0.48904109589041095, loss:10.502828598022461, min Loss:10.295944213867188
iteration 150000, accuracy:0.38447488584474887, max accuracy:0.48904109589041095, loss:10.732754707336426, min Loss:10.28213119506836
iteration 151000, accuracy:0.45616438356164385, max accuracy:0.48904109589041095, loss:10.329606056213379, min Loss:10.249720573425293
iteration 152000, accuracy:0.44337899543378995, max accuracy:0.48904109589041095, loss:10.501873970031738, min Loss:10.249720573425293
iteration 153000, accuracy:0.44931506849315067, max accuracy:0.48904109589041095, loss:10.78658676147461, min Loss:10.21906852722168
iteration 154000, accuracy:0.4780821917808219, max accuracy:0.48904109589041095, loss:10.751005172729492, min Loss:10.21906852722168
iteration 155000, accuracy:0.44474885844748857, max accuracy:0.48904109589041095, loss:10.299503326416016, min Loss:10.191131591796875
iteration 156000, accuracy:0.46073059360730595, max accuracy:0.48904109589041095, loss:10.248756408691406, min Loss:10.17151165008545
iteration 157000, accuracy:0.4337899543378995, max accuracy:0.48904109589041095, loss:10.29630184173584, min Loss:10.17151165008545
iteration 158000, accuracy:0.4461187214611872, max accuracy:0.48904109589041095, loss:10.260634422302246, min Loss:10.163207054138184
iteration 159000, accuracy:0.42420091324200915, max accuracy:0.48904109589041095, loss:10.37700080871582, min Loss:10.143315315246582
iteration 160000, accuracy:0.41643835616438357, max accuracy:0.48904109589041095, loss:10.423853874206543, min Loss:10.095239639282227
iteration 161000, accuracy:0.4301369863013699, max accuracy:0.48904109589041095, loss:10.329736709594727, min Loss:10.095239639282227
iteration 162000, accuracy:0.37488584474885844, max accuracy:0.48904109589041095, loss:10.471879005432129, min Loss:10.072352409362793
iteration 163000, accuracy:0.410958904109589, max accuracy:0.48904109589041095, loss:10.536423683166504, min Loss:10.057419776916504
iteration 164000, accuracy:0.38767123287671235, max accuracy:0.48904109589041095, loss:10.415767669677734, min Loss:10.029411315917969
iteration 165000, accuracy:0.4643835616438356, max accuracy:0.48904109589041095, loss:10.122404098510742, min Loss:10.029411315917969
iteration 166000, accuracy:0.4168949771689498, max accuracy:0.48904109589041095, loss:10.29137134552002, min Loss:9.986967086791992
iteration 167000, accuracy:0.4337899543378995, max accuracy:0.48904109589041095, loss:10.081096649169922, min Loss:9.986967086791992
iteration 168000, accuracy:0.4648401826484018, max accuracy:0.48904109589041095, loss:10.162422180175781, min Loss:9.958436012268066
iteration 169000, accuracy:0.408675799086758, max accuracy:0.48904109589041095, loss:10.141392707824707, min Loss:9.958436012268066
iteration 170000, accuracy:0.4534246575342466, max accuracy:0.48904109589041095, loss:10.601883888244629, min Loss:9.946233749389648
iteration 171000, accuracy:0.3817351598173516, max accuracy:0.48904109589041095, loss:10.480881690979004, min Loss:9.932610511779785
iteration 172000, accuracy:0.45844748858447487, max accuracy:0.48904109589041095, loss:9.99447250366211, min Loss:9.921907424926758
iteration 173000, accuracy:0.45388127853881277, max accuracy:0.48904109589041095, loss:9.965786933898926, min Loss:9.890101432800293
iteration 174000, accuracy:0.4552511415525114, max accuracy:0.48904109589041095, loss:10.320906639099121, min Loss:9.890101432800293
iteration 175000, accuracy:0.38904109589041097, max accuracy:0.48904109589041095, loss:10.287628173828125, min Loss:9.877939224243164
iteration 176000, accuracy:0.4237442922374429, max accuracy:0.48904109589041095, loss:9.967696189880371, min Loss:9.84618091583252
iteration 177000, accuracy:0.47214611872146117, max accuracy:0.48904109589041095, loss:10.202537536621094, min Loss:9.84213638305664
iteration 178000, accuracy:0.42191780821917807, max accuracy:0.48904109589041095, loss:10.23685073852539, min Loss:9.821120262145996
iteration 179000, accuracy:0.4465753424657534, max accuracy:0.48904109589041095, loss:9.956738471984863, min Loss:9.814075469970703
iteration 180000, accuracy:0.46529680365296805, max accuracy:0.48904109589041095, loss:10.116189002990723, min Loss:9.79902458190918
iteration 181000, accuracy:0.40136986301369865, max accuracy:0.48904109589041095, loss:10.109585762023926, min Loss:9.79902458190918
iteration 182000, accuracy:0.4123287671232877, max accuracy:0.48904109589041095, loss:12.384385108947754, min Loss:9.774283409118652
iteration 183000, accuracy:0.43789954337899545, max accuracy:0.48904109589041095, loss:10.028740882873535, min Loss:9.758033752441406
iteration 184000, accuracy:0.3721461187214612, max accuracy:0.48904109589041095, loss:10.055379867553711, min Loss:9.756476402282715
iteration 185000, accuracy:0.4465753424657534, max accuracy:0.48904109589041095, loss:10.120378494262695, min Loss:9.72512435913086
iteration 186000, accuracy:0.48812785388127855, max accuracy:0.48904109589041095, loss:10.060623168945312, min Loss:9.723952293395996
iteration 187000, accuracy:0.44246575342465755, max accuracy:0.48904109589041095, loss:9.946826934814453, min Loss:9.723952293395996
iteration 188000, accuracy:0.5, max accuracy:0.5, loss:9.857248306274414, min Loss:9.678606033325195
iteration 189000, accuracy:0.4922374429223744, max accuracy:0.5, loss:9.74620532989502, min Loss:9.659423828125
iteration 190000, accuracy:0.4452054794520548, max accuracy:0.5, loss:9.931870460510254, min Loss:9.659423828125
iteration 191000, accuracy:0.4360730593607306, max accuracy:0.5, loss:9.753524780273438, min Loss:9.628218650817871
iteration 192000, accuracy:0.35799086757990867, max accuracy:0.5, loss:10.000500679016113, min Loss:9.628218650817871
iteration 193000, accuracy:0.4269406392694064, max accuracy:0.5, loss:10.135284423828125, min Loss:9.62054443359375
iteration 194000, accuracy:0.4374429223744292, max accuracy:0.5, loss:9.83431339263916, min Loss:9.608345985412598
iteration 195000, accuracy:0.42968036529680365, max accuracy:0.5, loss:9.806485176086426, min Loss:9.597650527954102
iteration 196000, accuracy:0.3273972602739726, max accuracy:0.5, loss:9.928571701049805, min Loss:9.588895797729492
iteration 197000, accuracy:0.391324200913242, max accuracy:0.5, loss:10.047443389892578, min Loss:9.58696174621582
iteration 198000, accuracy:0.4639269406392694, max accuracy:0.5, loss:9.691286087036133, min Loss:9.569604873657227
iteration 199000, accuracy:0.4182648401826484, max accuracy:0.5, loss:9.78915786743164, min Loss:9.540950775146484
iteration 200000, accuracy:0.4031963470319635, max accuracy:0.5, loss:9.705437660217285, min Loss:9.536096572875977
iteration 201000, accuracy:0.4520547945205479, max accuracy:0.5, loss:9.580796241760254, min Loss:9.536096572875977
iteration 202000, accuracy:0.46986301369863015, max accuracy:0.5, loss:9.627513885498047, min Loss:9.512106895446777
iteration 203000, accuracy:0.4168949771689498, max accuracy:0.5, loss:9.693074226379395, min Loss:9.499468803405762
iteration 204000, accuracy:0.37031963470319634, max accuracy:0.5, loss:10.026741027832031, min Loss:9.482107162475586
iteration 205000, accuracy:0.4091324200913242, max accuracy:0.5, loss:9.94978141784668, min Loss:9.482107162475586
iteration 206000, accuracy:0.3972602739726027, max accuracy:0.5, loss:9.721566200256348, min Loss:9.464943885803223
iteration 207000, accuracy:0.4949771689497717, max accuracy:0.5, loss:9.523526191711426, min Loss:9.441508293151855
iteration 208000, accuracy:0.38767123287671235, max accuracy:0.5, loss:9.889630317687988, min Loss:9.441508293151855
iteration 209000, accuracy:0.4041095890410959, max accuracy:0.5, loss:9.712157249450684, min Loss:9.430808067321777
iteration 210000, accuracy:0.3634703196347032, max accuracy:0.5, loss:10.04249382019043, min Loss:9.405970573425293
iteration 211000, accuracy:0.4415525114155251, max accuracy:0.5, loss:9.792862892150879, min Loss:9.405970573425293
iteration 212000, accuracy:0.33881278538812787, max accuracy:0.5, loss:10.24553108215332, min Loss:9.393182754516602
iteration 213000, accuracy:0.4031963470319635, max accuracy:0.5, loss:9.657587051391602, min Loss:9.393182754516602
iteration 214000, accuracy:0.41050228310502285, max accuracy:0.5, loss:9.584409713745117, min Loss:9.387663841247559
iteration 215000, accuracy:0.4319634703196347, max accuracy:0.5, loss:9.670528411865234, min Loss:9.36342716217041
iteration 216000, accuracy:0.3812785388127854, max accuracy:0.5, loss:9.836274147033691, min Loss:9.330678939819336
iteration 217000, accuracy:0.4442922374429224, max accuracy:0.5, loss:9.563318252563477, min Loss:9.330678939819336
iteration 218000, accuracy:0.4319634703196347, max accuracy:0.5, loss:9.568744659423828, min Loss:9.330678939819336
iteration 219000, accuracy:0.4301369863013699, max accuracy:0.5, loss:9.418208122253418, min Loss:9.322494506835938
iteration 220000, accuracy:0.4187214611872146, max accuracy:0.5, loss:9.624594688415527, min Loss:9.310606956481934
iteration 221000, accuracy:0.4054794520547945, max accuracy:0.5, loss:9.815827369689941, min Loss:9.28212833404541
iteration 222000, accuracy:0.4771689497716895, max accuracy:0.5, loss:9.365945816040039, min Loss:9.28212833404541
iteration 223000, accuracy:0.37031963470319634, max accuracy:0.5, loss:9.450677871704102, min Loss:9.28212833404541
iteration 224000, accuracy:0.4611872146118721, max accuracy:0.5, loss:9.400022506713867, min Loss:9.261062622070312
iteration 225000, accuracy:0.4589041095890411, max accuracy:0.5, loss:9.668383598327637, min Loss:9.261062622070312
iteration 226000, accuracy:0.4488584474885845, max accuracy:0.5, loss:9.515626907348633, min Loss:9.24830150604248
iteration 227000, accuracy:0.3584474885844749, max accuracy:0.5, loss:10.371541976928711, min Loss:9.231790542602539
iteration 228000, accuracy:0.41963470319634705, max accuracy:0.5, loss:9.277923583984375, min Loss:9.22152042388916
iteration 229000, accuracy:0.4602739726027397, max accuracy:0.5, loss:9.640768051147461, min Loss:9.218198776245117
iteration 230000, accuracy:0.4278538812785388, max accuracy:0.5, loss:9.388136863708496, min Loss:9.201386451721191
iteration 231000, accuracy:0.4762557077625571, max accuracy:0.5, loss:9.556391716003418, min Loss:9.185433387756348
iteration 232000, accuracy:0.4223744292237443, max accuracy:0.5, loss:9.298255920410156, min Loss:9.185433387756348
iteration 233000, accuracy:0.4940639269406393, max accuracy:0.5, loss:9.279004096984863, min Loss:9.180301666259766
iteration 234000, accuracy:0.3858447488584475, max accuracy:0.5, loss:9.700870513916016, min Loss:9.176758766174316
iteration 235000, accuracy:0.4977168949771689, max accuracy:0.5, loss:9.461383819580078, min Loss:9.163779258728027
iteration 236000, accuracy:0.4406392694063927, max accuracy:0.5, loss:9.232651710510254, min Loss:9.163779258728027
iteration 237000, accuracy:0.3963470319634703, max accuracy:0.5, loss:9.71133804321289, min Loss:9.137575149536133
