iteration 1000, accuracy:0.36097560975609755, max accuracy:0.36097560975609755, loss:1080.3345947265625, min Loss:1080.2822265625
iteration 85000, accuracy:0.37073170731707317, max accuracy:0.4666666666666667, loss:477.9104919433594, min Loss:460.94903564453125
iteration 86000, accuracy:0.37398373983739835, max accuracy:0.4666666666666667, loss:476.255859375, min Loss:457.81622314453125
iteration 87000, accuracy:0.3772357723577236, max accuracy:0.4666666666666667, loss:469.9724426269531, min Loss:453.47747802734375
iteration 88000, accuracy:0.41788617886178864, max accuracy:0.4666666666666667, loss:469.778564453125, min Loss:452.2174377441406
iteration 89000, accuracy:0.424390243902439, max accuracy:0.4666666666666667, loss:469.0079650878906, min Loss:450.7178955078125
iteration 90000, accuracy:0.4195121951219512, max accuracy:0.4666666666666667, loss:471.69244384765625, min Loss:448.1850280761719
iteration 91000, accuracy:0.4065040650406504, max accuracy:0.4666666666666667, loss:487.53631591796875, min Loss:445.86907958984375
iteration 92000, accuracy:0.43089430894308944, max accuracy:0.4666666666666667, loss:447.5798645019531, min Loss:444.4383239746094
iteration 93000, accuracy:0.367479674796748, max accuracy:0.4666666666666667, loss:464.7337341308594, min Loss:442.9716796875
iteration 94000, accuracy:0.4016260162601626, max accuracy:0.4666666666666667, loss:449.26812744140625, min Loss:439.949951171875
iteration 95000, accuracy:0.432520325203252, max accuracy:0.4666666666666667, loss:479.9967041015625, min Loss:439.3308410644531
iteration 96000, accuracy:0.3886178861788618, max accuracy:0.4666666666666667, loss:461.1601257324219, min Loss:435.14947509765625
iteration 97000, accuracy:0.4032520325203252, max accuracy:0.4666666666666667, loss:458.1449279785156, min Loss:434.68426513671875
iteration 98000, accuracy:0.44552845528455287, max accuracy:0.4666666666666667, loss:487.6603698730469, min Loss:432.2709655761719
iteration 99000, accuracy:0.4276422764227642, max accuracy:0.4666666666666667, loss:447.4037780761719, min Loss:430.3768615722656
iteration 100000, accuracy:0.47804878048780486, max accuracy:0.47804878048780486, loss:450.84771728515625, min Loss:428.89947509765625
iteration 101000, accuracy:0.4504065040650406, max accuracy:0.47804878048780486, loss:439.21868896484375, min Loss:427.34552001953125
iteration 102000, accuracy:0.43902439024390244, max accuracy:0.47804878048780486, loss:440.8982849121094, min Loss:425.9557800292969
iteration 103000, accuracy:0.3983739837398374, max accuracy:0.47804878048780486, loss:451.8379211425781, min Loss:423.5618591308594
iteration 104000, accuracy:0.44390243902439025, max accuracy:0.47804878048780486, loss:438.1730041503906, min Loss:421.76959228515625
iteration 105000, accuracy:0.33495934959349594, max accuracy:0.47804878048780486, loss:439.7768249511719, min Loss:418.05206298828125
iteration 106000, accuracy:0.44390243902439025, max accuracy:0.47804878048780486, loss:422.0697937011719, min Loss:418.05206298828125
iteration 107000, accuracy:0.44227642276422763, max accuracy:0.47804878048780486, loss:423.85968017578125, min Loss:414.2802734375
iteration 108000, accuracy:0.40487804878048783, max accuracy:0.47804878048780486, loss:419.3572692871094, min Loss:412.0246887207031
iteration 109000, accuracy:0.3886178861788618, max accuracy:0.47804878048780486, loss:430.8163757324219, min Loss:410.6099853515625
iteration 110000, accuracy:0.41300813008130083, max accuracy:0.47804878048780486, loss:435.44024658203125, min Loss:410.6099853515625
iteration 111000, accuracy:0.3902439024390244, max accuracy:0.47804878048780486, loss:443.71661376953125, min Loss:410.6099853515625
iteration 112000, accuracy:0.3804878048780488, max accuracy:0.47804878048780486, loss:480.15478515625, min Loss:408.0939025878906
iteration 113000, accuracy:0.43902439024390244, max accuracy:0.47804878048780486, loss:406.80426025390625, min Loss:405.1585388183594
iteration 114000, accuracy:0.4292682926829268, max accuracy:0.47804878048780486, loss:429.4808654785156, min Loss:403.7108154296875
iteration 115000, accuracy:0.46178861788617886, max accuracy:0.47804878048780486, loss:408.2472839355469, min Loss:402.49407958984375
iteration 116000, accuracy:0.41300813008130083, max accuracy:0.47804878048780486, loss:407.51263427734375, min Loss:402.4176025390625
iteration 117000, accuracy:0.4634146341463415, max accuracy:0.47804878048780486, loss:432.27935791015625, min Loss:398.4464111328125
iteration 118000, accuracy:0.44715447154471544, max accuracy:0.47804878048780486, loss:420.05255126953125, min Loss:396.5398864746094
iteration 119000, accuracy:0.46504065040650405, max accuracy:0.47804878048780486, loss:397.3608093261719, min Loss:394.4560852050781
iteration 120000, accuracy:0.4065040650406504, max accuracy:0.47804878048780486, loss:410.19940185546875, min Loss:394.4560852050781
iteration 121000, accuracy:0.3853658536585366, max accuracy:0.47804878048780486, loss:465.0689697265625, min Loss:391.31475830078125
iteration 122000, accuracy:0.45203252032520325, max accuracy:0.47804878048780486, loss:400.29852294921875, min Loss:388.4278869628906
iteration 123000, accuracy:0.359349593495935, max accuracy:0.47804878048780486, loss:413.7153625488281, min Loss:387.60467529296875
iteration 124000, accuracy:0.3804878048780488, max accuracy:0.47804878048780486, loss:409.4619445800781, min Loss:385.6319580078125
iteration 125000, accuracy:0.3333333333333333, max accuracy:0.47804878048780486, loss:400.4125061035156, min Loss:384.2379150390625
iteration 126000, accuracy:0.3967479674796748, max accuracy:0.47804878048780486, loss:397.2936706542969, min Loss:381.50823974609375
iteration 127000, accuracy:0.34471544715447155, max accuracy:0.47804878048780486, loss:422.6044006347656, min Loss:379.33917236328125
iteration 128000, accuracy:0.35772357723577236, max accuracy:0.47804878048780486, loss:390.994873046875, min Loss:378.64508056640625
iteration 129000, accuracy:0.2731707317073171, max accuracy:0.47804878048780486, loss:394.6036682128906, min Loss:375.1291809082031
iteration 130000, accuracy:0.3203252032520325, max accuracy:0.47804878048780486, loss:386.3501281738281, min Loss:375.1291809082031
iteration 131000, accuracy:0.4682926829268293, max accuracy:0.47804878048780486, loss:381.93890380859375, min Loss:372.8868408203125
iteration 132000, accuracy:0.44878048780487806, max accuracy:0.47804878048780486, loss:373.4686279296875, min Loss:368.5521545410156
iteration 133000, accuracy:0.4065040650406504, max accuracy:0.47804878048780486, loss:393.78857421875, min Loss:368.4322814941406
iteration 134000, accuracy:0.42276422764227645, max accuracy:0.47804878048780486, loss:384.81329345703125, min Loss:367.8800354003906
iteration 135000, accuracy:0.34796747967479674, max accuracy:0.47804878048780486, loss:464.18084716796875, min Loss:364.98150634765625
iteration 136000, accuracy:0.3886178861788618, max accuracy:0.47804878048780486, loss:383.4989318847656, min Loss:363.2912292480469
iteration 137000, accuracy:0.40487804878048783, max accuracy:0.47804878048780486, loss:400.3125915527344, min Loss:358.6162109375
iteration 138000, accuracy:0.45365853658536587, max accuracy:0.47804878048780486, loss:367.57672119140625, min Loss:358.6162109375
iteration 139000, accuracy:0.46178861788617886, max accuracy:0.47804878048780486, loss:363.4418640136719, min Loss:356.9222412109375
iteration 140000, accuracy:0.2926829268292683, max accuracy:0.47804878048780486, loss:408.11090087890625, min Loss:354.6523132324219
iteration 141000, accuracy:0.44227642276422763, max accuracy:0.47804878048780486, loss:357.01373291015625, min Loss:354.0167541503906
iteration 142000, accuracy:0.41300813008130083, max accuracy:0.47804878048780486, loss:359.9221496582031, min Loss:350.13543701171875
iteration 143000, accuracy:0.41300813008130083, max accuracy:0.47804878048780486, loss:368.0010070800781, min Loss:348.82501220703125
iteration 144000, accuracy:0.35772357723577236, max accuracy:0.47804878048780486, loss:376.7915344238281, min Loss:347.464111328125
iteration 145000, accuracy:0.39186991869918697, max accuracy:0.47804878048780486, loss:423.5290222167969, min Loss:344.4834899902344
iteration 146000, accuracy:0.4032520325203252, max accuracy:0.47804878048780486, loss:373.7662658691406, min Loss:342.6847229003906
iteration 147000, accuracy:0.44715447154471544, max accuracy:0.47804878048780486, loss:348.84161376953125, min Loss:342.41845703125
iteration 148000, accuracy:0.47479674796747967, max accuracy:0.47804878048780486, loss:365.5390319824219, min Loss:338.9591064453125
iteration 149000, accuracy:0.2926829268292683, max accuracy:0.47804878048780486, loss:389.2200927734375, min Loss:338.9178161621094
iteration 150000, accuracy:0.42276422764227645, max accuracy:0.47804878048780486, loss:365.1387023925781, min Loss:336.5673522949219
iteration 151000, accuracy:0.44878048780487806, max accuracy:0.47804878048780486, loss:352.70208740234375, min Loss:335.7298889160156
iteration 152000, accuracy:0.42601626016260163, max accuracy:0.47804878048780486, loss:368.3608093261719, min Loss:333.2215270996094
iteration 153000, accuracy:0.44390243902439025, max accuracy:0.47804878048780486, loss:339.1073303222656, min Loss:331.40325927734375
iteration 154000, accuracy:0.3951219512195122, max accuracy:0.47804878048780486, loss:352.4147033691406, min Loss:328.64837646484375
iteration 155000, accuracy:0.35772357723577236, max accuracy:0.47804878048780486, loss:417.41033935546875, min Loss:328.5794982910156
iteration 156000, accuracy:0.3983739837398374, max accuracy:0.47804878048780486, loss:405.1277770996094, min Loss:325.9483642578125
iteration 157000, accuracy:0.3902439024390244, max accuracy:0.47804878048780486, loss:399.8124084472656, min Loss:323.14276123046875
iteration 158000, accuracy:0.44715447154471544, max accuracy:0.47804878048780486, loss:328.7374267578125, min Loss:323.14276123046875
iteration 159000, accuracy:0.383739837398374, max accuracy:0.47804878048780486, loss:346.94207763671875, min Loss:320.9056396484375
iteration 160000, accuracy:0.45528455284552843, max accuracy:0.47804878048780486, loss:352.282470703125, min Loss:318.04736328125
iteration 161000, accuracy:0.46016260162601624, max accuracy:0.47804878048780486, loss:329.5702209472656, min Loss:317.2453308105469
iteration 162000, accuracy:0.4032520325203252, max accuracy:0.47804878048780486, loss:368.6438293457031, min Loss:316.07427978515625
iteration 163000, accuracy:0.42276422764227645, max accuracy:0.47804878048780486, loss:391.386474609375, min Loss:313.8853759765625
iteration 164000, accuracy:0.31382113821138213, max accuracy:0.47804878048780486, loss:398.6673583984375, min Loss:313.3705749511719
iteration 165000, accuracy:0.4032520325203252, max accuracy:0.47804878048780486, loss:347.6266784667969, min Loss:312.4598388671875
iteration 166000, accuracy:0.424390243902439, max accuracy:0.47804878048780486, loss:332.22393798828125, min Loss:308.5982360839844
iteration 167000, accuracy:0.4211382113821138, max accuracy:0.47804878048780486, loss:371.19061279296875, min Loss:308.5982360839844
iteration 168000, accuracy:0.4715447154471545, max accuracy:0.47804878048780486, loss:319.3496398925781, min Loss:308.5982360839844
iteration 169000, accuracy:0.432520325203252, max accuracy:0.47804878048780486, loss:320.4067687988281, min Loss:306.06939697265625
iteration 170000, accuracy:0.43089430894308944, max accuracy:0.47804878048780486, loss:335.41729736328125, min Loss:304.3791809082031
iteration 171000, accuracy:0.4292682926829268, max accuracy:0.47804878048780486, loss:312.304931640625, min Loss:304.29010009765625
iteration 172000, accuracy:0.4504065040650406, max accuracy:0.47804878048780486, loss:317.45654296875, min Loss:304.29010009765625
iteration 173000, accuracy:0.3772357723577236, max accuracy:0.47804878048780486, loss:314.5185241699219, min Loss:300.027587890625
iteration 174000, accuracy:0.3934959349593496, max accuracy:0.47804878048780486, loss:323.1769714355469, min Loss:300.027587890625
iteration 175000, accuracy:0.43089430894308944, max accuracy:0.47804878048780486, loss:322.8487548828125, min Loss:299.3429870605469
iteration 176000, accuracy:0.43414634146341463, max accuracy:0.47804878048780486, loss:332.0811462402344, min Loss:298.5601501464844
iteration 177000, accuracy:0.4504065040650406, max accuracy:0.47804878048780486, loss:297.7471618652344, min Loss:295.9923095703125
iteration 178000, accuracy:0.3772357723577236, max accuracy:0.47804878048780486, loss:318.5065002441406, min Loss:294.39361572265625
iteration 179000, accuracy:0.37073170731707317, max accuracy:0.47804878048780486, loss:312.9492492675781, min Loss:294.39361572265625
iteration 180000, accuracy:0.3203252032520325, max accuracy:0.47804878048780486, loss:311.352294921875, min Loss:294.066650390625
iteration 181000, accuracy:0.424390243902439, max accuracy:0.47804878048780486, loss:329.0213928222656, min Loss:291.5218811035156
iteration 182000, accuracy:0.4195121951219512, max accuracy:0.47804878048780486, loss:297.3354187011719, min Loss:291.5218811035156
iteration 183000, accuracy:0.4097560975609756, max accuracy:0.47804878048780486, loss:346.6637268066406, min Loss:291.341796875
iteration 184000, accuracy:0.4276422764227642, max accuracy:0.47804878048780486, loss:307.1142578125, min Loss:289.8285827636719
iteration 185000, accuracy:0.4813008130081301, max accuracy:0.4813008130081301, loss:289.0651550292969, min Loss:288.5618591308594
iteration 186000, accuracy:0.38699186991869916, max accuracy:0.4813008130081301, loss:304.7940368652344, min Loss:287.6082763671875
iteration 187000, accuracy:0.35609756097560974, max accuracy:0.4813008130081301, loss:307.4393005371094, min Loss:286.5498352050781
iteration 188000, accuracy:0.36260162601626017, max accuracy:0.4813008130081301, loss:293.1939392089844, min Loss:283.2751159667969
iteration 189000, accuracy:0.46178861788617886, max accuracy:0.4813008130081301, loss:289.60076904296875, min Loss:283.2751159667969
iteration 190000, accuracy:0.41788617886178864, max accuracy:0.4813008130081301, loss:295.98956298828125, min Loss:281.69976806640625
iteration 191000, accuracy:0.408130081300813, max accuracy:0.4813008130081301, loss:313.8139343261719, min Loss:281.69976806640625
iteration 192000, accuracy:0.43089430894308944, max accuracy:0.4813008130081301, loss:289.8264465332031, min Loss:280.7117004394531
iteration 193000, accuracy:0.44390243902439025, max accuracy:0.4813008130081301, loss:295.52557373046875, min Loss:280.2601623535156
iteration 194000, accuracy:0.47479674796747967, max accuracy:0.4813008130081301, loss:281.1227722167969, min Loss:278.0489501953125
iteration 195000, accuracy:0.45528455284552843, max accuracy:0.4813008130081301, loss:295.4038391113281, min Loss:278.0489501953125
iteration 196000, accuracy:0.36260162601626017, max accuracy:0.4813008130081301, loss:325.4420166015625, min Loss:277.7431640625
iteration 197000, accuracy:0.37398373983739835, max accuracy:0.4813008130081301, loss:298.488037109375, min Loss:276.3869934082031
iteration 198000, accuracy:0.3804878048780488, max accuracy:0.4813008130081301, loss:299.9551696777344, min Loss:275.30133056640625
iteration 199000, accuracy:0.35284552845528455, max accuracy:0.4813008130081301, loss:344.5758056640625, min Loss:274.63201904296875
iteration 200000, accuracy:0.43577235772357725, max accuracy:0.4813008130081301, loss:293.5218200683594, min Loss:273.4165954589844
iteration 201000, accuracy:0.3886178861788618, max accuracy:0.4813008130081301, loss:298.9179382324219, min Loss:271.7453308105469
iteration 202000, accuracy:0.4, max accuracy:0.4813008130081301, loss:353.6136474609375, min Loss:271.5357666015625
iteration 203000, accuracy:0.375609756097561, max accuracy:0.4813008130081301, loss:366.7532043457031, min Loss:271.5357666015625
iteration 204000, accuracy:0.46504065040650405, max accuracy:0.4813008130081301, loss:308.2125549316406, min Loss:269.4881286621094
iteration 205000, accuracy:0.3886178861788618, max accuracy:0.4813008130081301, loss:288.2597351074219, min Loss:269.4881286621094
iteration 206000, accuracy:0.3967479674796748, max accuracy:0.4813008130081301, loss:301.3027648925781, min Loss:266.68096923828125
iteration 207000, accuracy:0.36260162601626017, max accuracy:0.4813008130081301, loss:331.4874267578125, min Loss:266.68096923828125
iteration 208000, accuracy:0.3983739837398374, max accuracy:0.4813008130081301, loss:284.5328369140625, min Loss:266.68096923828125
iteration 209000, accuracy:0.4585365853658537, max accuracy:0.4813008130081301, loss:276.40771484375, min Loss:266.195068359375
iteration 210000, accuracy:0.43414634146341463, max accuracy:0.4813008130081301, loss:324.11224365234375, min Loss:264.1486511230469
iteration 211000, accuracy:0.4065040650406504, max accuracy:0.4813008130081301, loss:290.9340515136719, min Loss:264.1486511230469
iteration 212000, accuracy:0.44390243902439025, max accuracy:0.4813008130081301, loss:288.0544128417969, min Loss:261.5721130371094
iteration 213000, accuracy:0.45365853658536587, max accuracy:0.4813008130081301, loss:291.4561462402344, min Loss:261.5721130371094
iteration 214000, accuracy:0.4195121951219512, max accuracy:0.4813008130081301, loss:295.17205810546875, min Loss:260.5914001464844
iteration 215000, accuracy:0.46991869918699186, max accuracy:0.4813008130081301, loss:293.7830810546875, min Loss:259.1096496582031
iteration 216000, accuracy:0.43089430894308944, max accuracy:0.4813008130081301, loss:273.9505615234375, min Loss:259.1096496582031
iteration 217000, accuracy:0.4373983739837398, max accuracy:0.4813008130081301, loss:307.11505126953125, min Loss:258.9980163574219
iteration 218000, accuracy:0.48292682926829267, max accuracy:0.48292682926829267, loss:282.31915283203125, min Loss:257.6316833496094
iteration 219000, accuracy:0.4097560975609756, max accuracy:0.48292682926829267, loss:294.0885314941406, min Loss:257.6316833496094
iteration 220000, accuracy:0.44715447154471544, max accuracy:0.48292682926829267, loss:298.23193359375, min Loss:257.0165710449219
iteration 221000, accuracy:0.4097560975609756, max accuracy:0.48292682926829267, loss:315.69580078125, min Loss:257.0165710449219
iteration 222000, accuracy:0.44390243902439025, max accuracy:0.48292682926829267, loss:259.72265625, min Loss:254.9595489501953
iteration 223000, accuracy:0.4682926829268293, max accuracy:0.48292682926829267, loss:269.94073486328125, min Loss:254.9595489501953
iteration 224000, accuracy:0.44227642276422763, max accuracy:0.48292682926829267, loss:277.34246826171875, min Loss:254.47239685058594
iteration 225000, accuracy:0.416260162601626, max accuracy:0.48292682926829267, loss:324.6083984375, min Loss:252.33984375
iteration 226000, accuracy:0.4878048780487805, max accuracy:0.4878048780487805, loss:268.4631652832031, min Loss:251.9063262939453
iteration 227000, accuracy:0.4959349593495935, max accuracy:0.4959349593495935, loss:258.56134033203125, min Loss:250.91741943359375
iteration 228000, accuracy:0.44065040650406506, max accuracy:0.4959349593495935, loss:260.8526916503906, min Loss:250.3860321044922
iteration 229000, accuracy:0.44715447154471544, max accuracy:0.4959349593495935, loss:283.8196716308594, min Loss:250.3318328857422
iteration 230000, accuracy:0.34471544715447155, max accuracy:0.4959349593495935, loss:280.3101806640625, min Loss:248.72479248046875
iteration 231000, accuracy:0.4032520325203252, max accuracy:0.4959349593495935, loss:269.4183654785156, min Loss:248.48162841796875
iteration 232000, accuracy:0.44552845528455287, max accuracy:0.4959349593495935, loss:258.964111328125, min Loss:248.432373046875
iteration 233000, accuracy:0.4634146341463415, max accuracy:0.4959349593495935, loss:261.43951416015625, min Loss:246.3972930908203
iteration 234000, accuracy:0.45365853658536587, max accuracy:0.4959349593495935, loss:286.41033935546875, min Loss:244.6887664794922
