iteration 1000, accuracy:0.36097560975609755, max accuracy:0.36097560975609755, loss:2231.732177734375, min Loss:2231.6318359375
iteration 52000, accuracy:0.4073170731707317, max accuracy:0.4926829268292683, loss:1035.2161865234375, min Loss:980.9508666992188
iteration 53000, accuracy:0.3853658536585366, max accuracy:0.4926829268292683, loss:1004.2059936523438, min Loss:972.455322265625
iteration 54000, accuracy:0.43414634146341463, max accuracy:0.4926829268292683, loss:1018.8846435546875, min Loss:966.8406982421875
iteration 55000, accuracy:0.3048780487804878, max accuracy:0.4926829268292683, loss:1008.5897827148438, min Loss:959.6883544921875
iteration 56000, accuracy:0.44634146341463415, max accuracy:0.4926829268292683, loss:965.3804931640625, min Loss:953.3186645507812
iteration 57000, accuracy:0.3097560975609756, max accuracy:0.4926829268292683, loss:1030.286865234375, min Loss:947.6383666992188
iteration 58000, accuracy:0.4097560975609756, max accuracy:0.4926829268292683, loss:986.5491943359375, min Loss:941.5050659179688
iteration 59000, accuracy:0.4219512195121951, max accuracy:0.4926829268292683, loss:941.5780029296875, min Loss:935.079345703125
iteration 60000, accuracy:0.44390243902439025, max accuracy:0.4926829268292683, loss:952.3527221679688, min Loss:929.9434204101562
iteration 61000, accuracy:0.44390243902439025, max accuracy:0.4926829268292683, loss:940.7601928710938, min Loss:923.6336669921875
iteration 62000, accuracy:0.3926829268292683, max accuracy:0.4926829268292683, loss:1008.59130859375, min Loss:917.037109375
iteration 63000, accuracy:0.45365853658536587, max accuracy:0.4926829268292683, loss:927.237548828125, min Loss:911.180908203125
iteration 64000, accuracy:0.44390243902439025, max accuracy:0.4926829268292683, loss:914.421630859375, min Loss:904.2589721679688
iteration 65000, accuracy:0.44634146341463415, max accuracy:0.4926829268292683, loss:921.598876953125, min Loss:899.8045043945312
iteration 66000, accuracy:0.3975609756097561, max accuracy:0.4926829268292683, loss:904.8617553710938, min Loss:895.1343383789062
iteration 67000, accuracy:0.4146341463414634, max accuracy:0.4926829268292683, loss:1068.6844482421875, min Loss:887.8878784179688
iteration 68000, accuracy:0.4292682926829268, max accuracy:0.4926829268292683, loss:896.8786010742188, min Loss:883.1344604492188
iteration 69000, accuracy:0.43658536585365854, max accuracy:0.4926829268292683, loss:996.7068481445312, min Loss:877.5076293945312
iteration 70000, accuracy:0.44146341463414634, max accuracy:0.4926829268292683, loss:875.0435180664062, min Loss:870.4172973632812
iteration 71000, accuracy:0.34146341463414637, max accuracy:0.4926829268292683, loss:971.2202758789062, min Loss:865.6674194335938
iteration 72000, accuracy:0.4609756097560976, max accuracy:0.4926829268292683, loss:882.6590576171875, min Loss:859.7303466796875
iteration 73000, accuracy:0.40487804878048783, max accuracy:0.4926829268292683, loss:927.9417114257812, min Loss:854.7744140625
iteration 74000, accuracy:0.37073170731707317, max accuracy:0.4926829268292683, loss:962.9219970703125, min Loss:848.2822875976562
iteration 75000, accuracy:0.424390243902439, max accuracy:0.4926829268292683, loss:890.1589965820312, min Loss:842.0289916992188
iteration 76000, accuracy:0.2780487804878049, max accuracy:0.4926829268292683, loss:1194.100830078125, min Loss:837.4808959960938
iteration 77000, accuracy:0.44390243902439025, max accuracy:0.4926829268292683, loss:849.8001708984375, min Loss:834.999755859375
iteration 78000, accuracy:0.43902439024390244, max accuracy:0.4926829268292683, loss:830.8781127929688, min Loss:828.0264282226562
iteration 79000, accuracy:0.43658536585365854, max accuracy:0.4926829268292683, loss:841.0140991210938, min Loss:823.5928955078125
iteration 80000, accuracy:0.43658536585365854, max accuracy:0.4926829268292683, loss:829.0748901367188, min Loss:817.531982421875
iteration 81000, accuracy:0.3926829268292683, max accuracy:0.4926829268292683, loss:865.8759155273438, min Loss:811.4707641601562
iteration 82000, accuracy:0.3926829268292683, max accuracy:0.4926829268292683, loss:891.7432861328125, min Loss:806.4737548828125
iteration 83000, accuracy:0.4634146341463415, max accuracy:0.4926829268292683, loss:808.6122436523438, min Loss:801.6846923828125
iteration 84000, accuracy:0.47804878048780486, max accuracy:0.4926829268292683, loss:822.081787109375, min Loss:796.8001708984375
iteration 85000, accuracy:0.4219512195121951, max accuracy:0.4926829268292683, loss:818.5405883789062, min Loss:794.9764404296875
iteration 86000, accuracy:0.36097560975609755, max accuracy:0.4926829268292683, loss:923.8831787109375, min Loss:786.2886962890625
iteration 87000, accuracy:0.424390243902439, max accuracy:0.4926829268292683, loss:830.9942626953125, min Loss:783.2750244140625
iteration 88000, accuracy:0.4634146341463415, max accuracy:0.4926829268292683, loss:801.083984375, min Loss:780.2232055664062
iteration 89000, accuracy:0.48048780487804876, max accuracy:0.4926829268292683, loss:818.7577514648438, min Loss:775.6809692382812
iteration 90000, accuracy:0.4609756097560976, max accuracy:0.4926829268292683, loss:797.9479370117188, min Loss:769.0211181640625
iteration 91000, accuracy:0.4268292682926829, max accuracy:0.4926829268292683, loss:811.9063110351562, min Loss:767.4212036132812
iteration 92000, accuracy:0.48048780487804876, max accuracy:0.4926829268292683, loss:776.0431518554688, min Loss:762.8577880859375
iteration 93000, accuracy:0.47804878048780486, max accuracy:0.4926829268292683, loss:843.7152099609375, min Loss:757.8941650390625
iteration 94000, accuracy:0.4317073170731707, max accuracy:0.4926829268292683, loss:835.7489624023438, min Loss:754.3021850585938
iteration 95000, accuracy:0.45121951219512196, max accuracy:0.4926829268292683, loss:766.798583984375, min Loss:750.9990844726562
iteration 96000, accuracy:0.44146341463414634, max accuracy:0.4926829268292683, loss:769.165771484375, min Loss:745.2586669921875
iteration 97000, accuracy:0.4560975609756098, max accuracy:0.4926829268292683, loss:758.231689453125, min Loss:743.87646484375
iteration 98000, accuracy:0.4097560975609756, max accuracy:0.4926829268292683, loss:757.0252685546875, min Loss:740.544189453125
iteration 99000, accuracy:0.45365853658536587, max accuracy:0.4926829268292683, loss:772.4273071289062, min Loss:732.358154296875
iteration 100000, accuracy:0.4560975609756098, max accuracy:0.4926829268292683, loss:763.3622436523438, min Loss:732.358154296875
iteration 101000, accuracy:0.47560975609756095, max accuracy:0.4926829268292683, loss:733.4259643554688, min Loss:730.1160278320312
iteration 102000, accuracy:0.44390243902439025, max accuracy:0.4926829268292683, loss:780.4815673828125, min Loss:724.3209228515625
iteration 103000, accuracy:0.3878048780487805, max accuracy:0.4926829268292683, loss:757.924072265625, min Loss:720.5238647460938
iteration 104000, accuracy:0.4317073170731707, max accuracy:0.4926829268292683, loss:723.5452270507812, min Loss:715.421630859375
iteration 105000, accuracy:0.4658536585365854, max accuracy:0.4926829268292683, loss:749.906005859375, min Loss:710.7835693359375
iteration 106000, accuracy:0.47804878048780486, max accuracy:0.4926829268292683, loss:737.117919921875, min Loss:708.347412109375
iteration 107000, accuracy:0.3804878048780488, max accuracy:0.4926829268292683, loss:774.0282592773438, min Loss:705.1939086914062
iteration 108000, accuracy:0.35121951219512193, max accuracy:0.4926829268292683, loss:749.5447387695312, min Loss:701.9129028320312
iteration 109000, accuracy:0.3902439024390244, max accuracy:0.4926829268292683, loss:769.5049438476562, min Loss:698.9800415039062
iteration 110000, accuracy:0.4585365853658537, max accuracy:0.4926829268292683, loss:742.5867919921875, min Loss:692.1162109375
iteration 111000, accuracy:0.4292682926829268, max accuracy:0.4926829268292683, loss:717.3967895507812, min Loss:688.93310546875
iteration 112000, accuracy:0.3975609756097561, max accuracy:0.4926829268292683, loss:703.7111206054688, min Loss:685.6229248046875
iteration 113000, accuracy:0.4195121951219512, max accuracy:0.4926829268292683, loss:710.90234375, min Loss:682.1464233398438
iteration 114000, accuracy:0.4317073170731707, max accuracy:0.4926829268292683, loss:762.9014282226562, min Loss:678.6823120117188
iteration 115000, accuracy:0.4170731707317073, max accuracy:0.4926829268292683, loss:777.157958984375, min Loss:675.2405395507812
iteration 116000, accuracy:0.45365853658536587, max accuracy:0.4926829268292683, loss:688.0582885742188, min Loss:672.8319702148438
iteration 117000, accuracy:0.47560975609756095, max accuracy:0.4926829268292683, loss:671.822021484375, min Loss:668.9722900390625
iteration 118000, accuracy:0.47073170731707314, max accuracy:0.4926829268292683, loss:690.6411743164062, min Loss:665.2073364257812
iteration 119000, accuracy:0.4585365853658537, max accuracy:0.4926829268292683, loss:687.1543579101562, min Loss:660.4910278320312
iteration 120000, accuracy:0.4585365853658537, max accuracy:0.4926829268292683, loss:660.9945678710938, min Loss:659.2950439453125
iteration 121000, accuracy:0.5, max accuracy:0.5, loss:656.7576904296875, min Loss:652.3768920898438
iteration 122000, accuracy:0.4317073170731707, max accuracy:0.5, loss:680.4710083007812, min Loss:651.9273681640625
iteration 123000, accuracy:0.5097560975609756, max accuracy:0.5097560975609756, loss:660.5237426757812, min Loss:648.4766235351562
iteration 124000, accuracy:0.43414634146341463, max accuracy:0.5097560975609756, loss:671.5425415039062, min Loss:642.5377197265625
iteration 125000, accuracy:0.4097560975609756, max accuracy:0.5097560975609756, loss:704.3896484375, min Loss:640.7297973632812
iteration 126000, accuracy:0.44878048780487806, max accuracy:0.5097560975609756, loss:678.5256958007812, min Loss:635.0458984375
iteration 127000, accuracy:0.3097560975609756, max accuracy:0.5097560975609756, loss:704.12646484375, min Loss:630.5772094726562
iteration 128000, accuracy:0.4219512195121951, max accuracy:0.5097560975609756, loss:661.6895751953125, min Loss:630.5772094726562
iteration 129000, accuracy:0.3926829268292683, max accuracy:0.5097560975609756, loss:714.5291748046875, min Loss:625.0725708007812
iteration 130000, accuracy:0.4682926829268293, max accuracy:0.5097560975609756, loss:642.971435546875, min Loss:625.0725708007812
iteration 131000, accuracy:0.4195121951219512, max accuracy:0.5097560975609756, loss:704.4949340820312, min Loss:620.0191650390625
iteration 132000, accuracy:0.4585365853658537, max accuracy:0.5097560975609756, loss:721.7539672851562, min Loss:616.0017700195312
iteration 133000, accuracy:0.47804878048780486, max accuracy:0.5097560975609756, loss:666.4575805664062, min Loss:609.73095703125
iteration 134000, accuracy:0.3853658536585366, max accuracy:0.5097560975609756, loss:658.9144287109375, min Loss:606.1212158203125
iteration 135000, accuracy:0.4926829268292683, max accuracy:0.5097560975609756, loss:614.487060546875, min Loss:602.05859375
iteration 136000, accuracy:0.43902439024390244, max accuracy:0.5097560975609756, loss:640.1793212890625, min Loss:598.7330932617188
iteration 137000, accuracy:0.4292682926829268, max accuracy:0.5097560975609756, loss:677.298095703125, min Loss:596.3718872070312
iteration 138000, accuracy:0.4292682926829268, max accuracy:0.5097560975609756, loss:659.6221313476562, min Loss:590.1411743164062
iteration 139000, accuracy:0.424390243902439, max accuracy:0.5097560975609756, loss:639.8252563476562, min Loss:585.9685668945312
iteration 140000, accuracy:0.3780487804878049, max accuracy:0.5097560975609756, loss:623.898681640625, min Loss:579.3924560546875
iteration 141000, accuracy:0.4170731707317073, max accuracy:0.5097560975609756, loss:618.8762817382812, min Loss:576.6925048828125
iteration 142000, accuracy:0.48048780487804876, max accuracy:0.5097560975609756, loss:765.193115234375, min Loss:571.5964965820312
iteration 143000, accuracy:0.4560975609756098, max accuracy:0.5097560975609756, loss:624.2678833007812, min Loss:567.0189819335938
iteration 144000, accuracy:0.4609756097560976, max accuracy:0.5097560975609756, loss:613.0081176757812, min Loss:566.1708984375
iteration 145000, accuracy:0.47317073170731705, max accuracy:0.5097560975609756, loss:655.0958862304688, min Loss:560.113037109375
iteration 146000, accuracy:0.4317073170731707, max accuracy:0.5097560975609756, loss:621.6260986328125, min Loss:556.9056396484375
iteration 147000, accuracy:0.3926829268292683, max accuracy:0.5097560975609756, loss:617.6488037109375, min Loss:552.7694702148438
iteration 148000, accuracy:0.4195121951219512, max accuracy:0.5097560975609756, loss:607.8134155273438, min Loss:550.7835693359375
iteration 149000, accuracy:0.4609756097560976, max accuracy:0.5097560975609756, loss:575.2933959960938, min Loss:547.551025390625
iteration 150000, accuracy:0.4682926829268293, max accuracy:0.5097560975609756, loss:577.7590942382812, min Loss:541.7216186523438
iteration 151000, accuracy:0.5, max accuracy:0.5097560975609756, loss:540.6683959960938, min Loss:536.8690795898438
iteration 152000, accuracy:0.4195121951219512, max accuracy:0.5097560975609756, loss:544.6295166015625, min Loss:536.8690795898438
iteration 153000, accuracy:0.4926829268292683, max accuracy:0.5097560975609756, loss:584.5694580078125, min Loss:532.9559936523438
iteration 154000, accuracy:0.4, max accuracy:0.5097560975609756, loss:613.7428588867188, min Loss:530.0009155273438
iteration 155000, accuracy:0.47317073170731705, max accuracy:0.5097560975609756, loss:569.6959838867188, min Loss:525.354736328125
iteration 156000, accuracy:0.48292682926829267, max accuracy:0.5097560975609756, loss:546.7573852539062, min Loss:521.9381713867188
iteration 157000, accuracy:0.4902439024390244, max accuracy:0.5097560975609756, loss:564.59765625, min Loss:516.6143188476562
iteration 158000, accuracy:0.3804878048780488, max accuracy:0.5097560975609756, loss:588.1813354492188, min Loss:512.9844970703125
iteration 159000, accuracy:0.4951219512195122, max accuracy:0.5097560975609756, loss:545.3515625, min Loss:512.0946655273438
iteration 160000, accuracy:0.375609756097561, max accuracy:0.5097560975609756, loss:565.6347045898438, min Loss:506.7707824707031
iteration 161000, accuracy:0.48292682926829267, max accuracy:0.5097560975609756, loss:509.2462463378906, min Loss:504.198486328125
iteration 162000, accuracy:0.5121951219512195, max accuracy:0.5121951219512195, loss:523.9157104492188, min Loss:497.9013366699219
iteration 163000, accuracy:0.424390243902439, max accuracy:0.5121951219512195, loss:566.6195068359375, min Loss:496.9216003417969
iteration 164000, accuracy:0.5097560975609756, max accuracy:0.5121951219512195, loss:563.3910522460938, min Loss:495.59820556640625
iteration 165000, accuracy:0.44878048780487806, max accuracy:0.5121951219512195, loss:528.2978515625, min Loss:490.8824768066406
iteration 166000, accuracy:0.5219512195121951, max accuracy:0.5219512195121951, loss:531.8189697265625, min Loss:487.2854309082031
iteration 167000, accuracy:0.44634146341463415, max accuracy:0.5219512195121951, loss:546.6267700195312, min Loss:480.82745361328125
iteration 168000, accuracy:0.3926829268292683, max accuracy:0.5219512195121951, loss:558.0218505859375, min Loss:479.96368408203125
iteration 169000, accuracy:0.375609756097561, max accuracy:0.5219512195121951, loss:577.5960693359375, min Loss:477.90887451171875
iteration 170000, accuracy:0.4975609756097561, max accuracy:0.5219512195121951, loss:508.8236083984375, min Loss:474.84698486328125
iteration 171000, accuracy:0.3951219512195122, max accuracy:0.5219512195121951, loss:516.877197265625, min Loss:472.8112487792969
iteration 172000, accuracy:0.4585365853658537, max accuracy:0.5219512195121951, loss:488.8723449707031, min Loss:467.7920227050781
iteration 173000, accuracy:0.48292682926829267, max accuracy:0.5219512195121951, loss:503.3631591796875, min Loss:465.087890625
iteration 174000, accuracy:0.4073170731707317, max accuracy:0.5219512195121951, loss:508.80120849609375, min Loss:461.5978698730469
iteration 175000, accuracy:0.4634146341463415, max accuracy:0.5219512195121951, loss:478.2451477050781, min Loss:456.9396057128906
iteration 176000, accuracy:0.4170731707317073, max accuracy:0.5219512195121951, loss:552.2311401367188, min Loss:454.2197265625
iteration 177000, accuracy:0.4926829268292683, max accuracy:0.5219512195121951, loss:487.2286376953125, min Loss:454.2197265625
iteration 178000, accuracy:0.37317073170731707, max accuracy:0.5219512195121951, loss:512.8764038085938, min Loss:447.57745361328125
iteration 179000, accuracy:0.47317073170731705, max accuracy:0.5219512195121951, loss:571.9436645507812, min Loss:445.0386962890625
iteration 180000, accuracy:0.4, max accuracy:0.5219512195121951, loss:491.7531433105469, min Loss:445.0386962890625
iteration 181000, accuracy:0.424390243902439, max accuracy:0.5219512195121951, loss:463.4264221191406, min Loss:438.99139404296875
iteration 182000, accuracy:0.45365853658536587, max accuracy:0.5219512195121951, loss:486.3271179199219, min Loss:435.61907958984375
iteration 183000, accuracy:0.4195121951219512, max accuracy:0.5219512195121951, loss:496.73663330078125, min Loss:435.61907958984375
iteration 184000, accuracy:0.4682926829268293, max accuracy:0.5219512195121951, loss:453.0698547363281, min Loss:430.31658935546875
iteration 185000, accuracy:0.48048780487804876, max accuracy:0.5219512195121951, loss:577.098876953125, min Loss:424.5788269042969
iteration 186000, accuracy:0.4, max accuracy:0.5219512195121951, loss:581.4853515625, min Loss:424.5788269042969
iteration 187000, accuracy:0.47804878048780486, max accuracy:0.5219512195121951, loss:461.2203369140625, min Loss:423.8740539550781
iteration 188000, accuracy:0.3951219512195122, max accuracy:0.5219512195121951, loss:553.3350219726562, min Loss:417.2749938964844
iteration 189000, accuracy:0.4560975609756098, max accuracy:0.5219512195121951, loss:456.2022705078125, min Loss:417.2749938964844
iteration 190000, accuracy:0.4975609756097561, max accuracy:0.5219512195121951, loss:460.515380859375, min Loss:411.5953369140625
iteration 191000, accuracy:0.37073170731707317, max accuracy:0.5219512195121951, loss:434.531982421875, min Loss:411.59405517578125
iteration 192000, accuracy:0.424390243902439, max accuracy:0.5219512195121951, loss:502.88818359375, min Loss:408.7469787597656
iteration 193000, accuracy:0.4317073170731707, max accuracy:0.5219512195121951, loss:605.6373291015625, min Loss:405.1795349121094
iteration 194000, accuracy:0.47317073170731705, max accuracy:0.5219512195121951, loss:494.6520080566406, min Loss:403.675048828125
iteration 195000, accuracy:0.47804878048780486, max accuracy:0.5219512195121951, loss:442.6082458496094, min Loss:400.1524658203125
iteration 196000, accuracy:0.33414634146341465, max accuracy:0.5219512195121951, loss:500.5417785644531, min Loss:398.3493957519531
iteration 197000, accuracy:0.4975609756097561, max accuracy:0.5219512195121951, loss:448.0356750488281, min Loss:396.341064453125
iteration 198000, accuracy:0.4268292682926829, max accuracy:0.5219512195121951, loss:477.66796875, min Loss:390.29736328125
iteration 199000, accuracy:0.4170731707317073, max accuracy:0.5219512195121951, loss:402.73870849609375, min Loss:387.714111328125
iteration 200000, accuracy:0.4878048780487805, max accuracy:0.5219512195121951, loss:454.4961853027344, min Loss:387.4996337890625
iteration 201000, accuracy:0.37317073170731707, max accuracy:0.5219512195121951, loss:516.5972900390625, min Loss:385.51104736328125
iteration 202000, accuracy:0.3951219512195122, max accuracy:0.5219512195121951, loss:413.97967529296875, min Loss:379.58245849609375
iteration 203000, accuracy:0.4317073170731707, max accuracy:0.5219512195121951, loss:484.598876953125, min Loss:373.72418212890625
iteration 204000, accuracy:0.5, max accuracy:0.5219512195121951, loss:449.8420104980469, min Loss:373.72418212890625
iteration 205000, accuracy:0.43658536585365854, max accuracy:0.5219512195121951, loss:424.4259033203125, min Loss:371.94622802734375
iteration 206000, accuracy:0.37073170731707317, max accuracy:0.5219512195121951, loss:424.2571716308594, min Loss:368.7080078125
iteration 207000, accuracy:0.45365853658536587, max accuracy:0.5219512195121951, loss:387.3863525390625, min Loss:365.5793762207031
iteration 208000, accuracy:0.43902439024390244, max accuracy:0.5219512195121951, loss:460.5482177734375, min Loss:365.5793762207031
iteration 209000, accuracy:0.44390243902439025, max accuracy:0.5219512195121951, loss:496.0674743652344, min Loss:360.81268310546875
iteration 210000, accuracy:0.45121951219512196, max accuracy:0.5219512195121951, loss:416.66748046875, min Loss:357.9079284667969
iteration 211000, accuracy:0.3804878048780488, max accuracy:0.5219512195121951, loss:409.1333923339844, min Loss:356.8180236816406
iteration 212000, accuracy:0.44390243902439025, max accuracy:0.5219512195121951, loss:408.0197448730469, min Loss:354.51812744140625
iteration 213000, accuracy:0.47073170731707314, max accuracy:0.5219512195121951, loss:378.004150390625, min Loss:352.6387023925781
iteration 214000, accuracy:0.375609756097561, max accuracy:0.5219512195121951, loss:561.0809326171875, min Loss:345.7966003417969
iteration 215000, accuracy:0.4975609756097561, max accuracy:0.5219512195121951, loss:344.55499267578125, min Loss:341.7015686035156
iteration 216000, accuracy:0.424390243902439, max accuracy:0.5219512195121951, loss:373.5718078613281, min Loss:338.8160400390625
iteration 217000, accuracy:0.4682926829268293, max accuracy:0.5219512195121951, loss:381.1768798828125, min Loss:338.8160400390625
iteration 218000, accuracy:0.47560975609756095, max accuracy:0.5219512195121951, loss:371.1877136230469, min Loss:335.0281982421875
iteration 219000, accuracy:0.5048780487804878, max accuracy:0.5219512195121951, loss:411.9153747558594, min Loss:332.902099609375
iteration 220000, accuracy:0.44146341463414634, max accuracy:0.5219512195121951, loss:434.8648986816406, min Loss:332.5266418457031
iteration 221000, accuracy:0.43414634146341463, max accuracy:0.5219512195121951, loss:362.9593200683594, min Loss:324.562744140625
iteration 222000, accuracy:0.4097560975609756, max accuracy:0.5219512195121951, loss:361.0318908691406, min Loss:324.562744140625
iteration 223000, accuracy:0.3853658536585366, max accuracy:0.5219512195121951, loss:370.731689453125, min Loss:323.5018310546875
iteration 224000, accuracy:0.40487804878048783, max accuracy:0.5219512195121951, loss:379.8577575683594, min Loss:323.5018310546875
iteration 225000, accuracy:0.3853658536585366, max accuracy:0.5219512195121951, loss:385.9535217285156, min Loss:322.4949951171875
iteration 226000, accuracy:0.47804878048780486, max accuracy:0.5219512195121951, loss:401.9653625488281, min Loss:320.57403564453125
iteration 227000, accuracy:0.5073170731707317, max accuracy:0.5219512195121951, loss:357.2010498046875, min Loss:318.5766296386719
iteration 228000, accuracy:0.4853658536585366, max accuracy:0.5219512195121951, loss:517.1793823242188, min Loss:314.1151123046875
iteration 229000, accuracy:0.3878048780487805, max accuracy:0.5219512195121951, loss:362.1896667480469, min Loss:312.0215759277344
iteration 230000, accuracy:0.3975609756097561, max accuracy:0.5219512195121951, loss:390.822265625, min Loss:312.0215759277344
iteration 231000, accuracy:0.4073170731707317, max accuracy:0.5219512195121951, loss:472.7447509765625, min Loss:305.6181335449219
iteration 232000, accuracy:0.4926829268292683, max accuracy:0.5219512195121951, loss:359.0535888671875, min Loss:305.6181335449219
iteration 233000, accuracy:0.45121951219512196, max accuracy:0.5219512195121951, loss:377.89666748046875, min Loss:305.6181335449219
